0.8075706588747885	1.0	0.14576	-0.013979550530931702	0.002075910378905598	-0.0003621411009295671	6.833721434315521e-5	-1.3458163570794508e-5	2.712785017700466e-6	-5.526908372127699e-7	1.1271778119218629e-7	-2.2806959609733885e-8	4.532501326105185e-9	-8.726218266197185e-10	1.590871597318111e-10	-2.620682874619142e-11	3.409443392468723e-12	-1.2066136973352423e-13	-1.4060911517806775e-13	7.501342624796045e-14	-2.8054096894202224e-14	9.198793037912984e-15	-2.817353099236153e-15	8.464902048157417e-16	-2.858126074474704e-16	1.4400324749335772e-16	-1.2434843615580877e-16	1.284112402811983e-16
0.807185725956824	1.0	0.1490500000000003	-0.01464047864763413	0.0022269067958852334	-0.00039795528212377114	7.693265546199745e-5	-1.5523027367172056e-5	3.2062149403827978e-6	-6.694370582200179e-7	1.399445599731584e-7	-2.9032863791166157e-8	5.918445218115815e-9	-1.1696593673778932e-9	2.1919818086727415e-10	-3.723945992698414e-11	5.053781382103152e-12	-2.2498095002028186e-13	-1.9804582714365975e-13	1.1190632602991071e-13	-4.3364480375191806e-14	1.4747492375397114e-14	-4.775735077040453e-15	1.5803965395533728e-15	-5.837941946567293e-16	2.511522531406049e-16	-1.3940217522642565e-16	1.0622277202371858e-16
0.8067892516540305	1.0	0.15234000000000056	-0.015318429998820743	0.0023856263199016144	-0.0004365242681808619	8.641583388276364e-5	-1.7857001786366592e-5	3.777676152930213e-6	-8.079910844358226e-7	1.7306323586881082e-7	-3.679722576224573e-8	7.691293302888827e-9	-1.5596802809841077e-9	3.003314263719437e-10	-5.259587125052811e-11	7.438592272323642e-12	-3.9916195407495555e-13	-2.7507719996204165e-13	1.6506962091376433e-13	-6.599627168203842e-14	2.2856071549464e-14	-7.346276990927523e-15	2.240700410368822e-15	-6.299336608186347e-16	1.3031933846189586e-16	1.53183406719653e-17	-4.842427400129651e-17
0.8063809821708989	1.0	0.1556299999999996	-0.01601358912591283	0.002552335444715937	-0.000478010775665207	9.686169868957243e-5	-2.048984414560401e-5	4.4379012519731975e-6	-9.719595189919892e-7	2.1321793358171265e-7	-4.644482023122685e-8	9.949854499776641e-9	-2.069508689296957e-9	4.093057642218929e-10	-7.385650963383098e-11	1.0875677167373749e-11	-6.831272938677674e-13	-3.767849139654525e-13	2.414288137538147e-13	-9.985387025241285e-14	3.5535152993973545e-14	-1.173036508003345e-14	3.7570713812718196e-15	-1.2860456817784122e-15	6.04945156126183e-16	-4.575346466661544e-16	4.2725850124033107e-16
0.8059606498772642	1.0	0.15891999999999995	-0.016726149310612174	0.0027273093892545793	-0.000522585634605492	0.00010835058287394567	-2.3454164758649028e-5	5.198924576978054e-6	-1.1654822430224825e-6	2.6175364574586557e-7	-5.839092245771845e-8	1.2816140578862163e-8	-2.7331309537243877e-9	5.54998882531495e-10	-1.0314186988117711e-10	1.5799563796932187e-11	-1.1371688911459228e-12	-5.081882996465696e-13	3.4973044222282635e-13	-1.4967595563754699e-13	5.4641750477479017e-14	-1.8302334257953125e-14	5.743465278098501e-15	-1.726212643179789e-15	5.7602122379018745e-16	-3.238943196171713e-16	2.963683636505027e-16
0.8055279723918024	1.0	0.16220999999999963	-0.017456313072747073	0.0029108326482229006	-0.000570428265108641	0.00012096858328100319	-2.678568163836363e-5	6.074227200279564e-6	-1.3933047455050748e-6	3.202486831561295e-7	-7.313463280862814e-8	1.644042627403034e-8	-3.593480426456304e-9	7.489301751101088e-10	-1.4328659368926148e-10	2.2813175432128194e-11	-1.8510063136759997e-12	-6.743121948572144e-13	5.023428439276746e-13	-2.228570179486767e-13	8.38077642227297e-14	-2.896710835098177e-14	9.537520806260507e-15	-3.1361777470058824e-15	1.1850204980537042e-15	-6.560089792161015e-16	5.34955867122015e-16
0.8050826515824903	1.0	0.16550000000000015	-0.018204292710254987	0.0031031995863909714	-0.0006217271935316065	0.0001348079727055087	-3.05234992272928e-5	7.078897925719791e-6	-1.6608598953950553e-6	3.905521051966857e-7	-9.127458103236313e-8	2.1007349851722148e-8	-4.70464055819588e-9	1.0059983374085872e-9	-1.9806532284812084e-10	3.274915792203832e-11	-2.9573575774098207e-12	-8.782902845442218e-13	7.152603391580271e-13	-3.292944544243785e-13	1.2762165550632938e-13	-4.5470403476634054e-14	1.5449327129978255e-14	-5.131511552293229e-15	1.726699924154378e-15	-6.413056095753039e-16	3.36865115495372e-16
0.8046243724748487	1.0	0.16879000000000108	-0.018970310885712445	0.0033047150811244858	-0.0006766806122820216	0.0001499676475406476	-3.4710413807234855e-5	8.229812211244157e-6	-1.9743604231830678e-6	4.7482689187593125e-7	-1.1352742648064252e-7	2.6743263154445027e-8	-6.134563438734533e-9	1.3454155518449543e-9	-2.724877044573961e-10	4.675292979299144e-11	-4.651170201066444e-12	-1.1187559390776574e-12	1.0087136355292235e-12	-4.820044369995639e-13	1.920454010039332e-13	-6.99985885761535e-14	2.414154444887262e-14	-7.990882470885665e-15	2.5640666400731117e-15	-8.393800904899998e-16	3.5672973107458754e-16
0.804152802057562	1.0	0.17208000000000045	-0.019754601264401837	0.003515695218315708	-0.0007354969878354977	0.00016655361481784632	-3.9393248584326985e-5	9.545831193562566e-6	-2.340903563634862e-6	5.755997395872755e-7	-1.4074964297696487e-7	3.3925078142825735e-8	-7.968418261369175e-9	1.7918864033608067e-9	-3.7318001341925373e-10	6.639256072332464e-11	-7.214886663311483e-12	-1.387832740976193e-12	1.410115811100962e-12	-7.004782753545413e-13	2.8724652316337084e-13	-1.0744899208485155e-13	3.810991110108301e-14	-1.318659340989278e-14	4.7084219394185335e-15	-2.0026048284428163e-15	1.2358616247697958e-15
0.8036675879736392	1.0	0.17536999999999983	-0.020557409209558175	0.0037364680475390167	-0.0007983957221556028	0.00018467952297583626	-4.4623221847973304e-5	1.1048023294481104e-5	-2.768589527091548e-6	6.958185052250549e-7	-1.739631646802487e-7	4.289090829211728e-8	-1.031271234579784e-8	2.3770950969924934e-9	-5.088805993462143e-10	9.380763888299313e-11	-1.1056631903114318e-11	-1.6638089149800637e-12	1.953341381392735e-12	-1.0101962122877723e-12	4.264286189185853e-13	-1.6366975468972275e-13	5.947734797740962e-14	-2.0980366899884182e-14	7.435353955372513e-15	-2.8903054891178124e-15	1.5284895556293838e-15
0.8031683570836364	1.0	0.1786599999999996	-0.021378992541197496	0.003967374403030366	-0.000865607873388611	0.0002044672412737839	-5.045635206128842e-5	1.2759911239429685e-5	-3.266655716913592e-6	8.389184915181893e-7	-2.1438557327305035e-7	5.405286205401378e-8	-1.3300357523006943e-8	3.1415778209218924e-9	-6.910798098003089e-10	1.3190647637121105e-10	-1.6761193379096955e-11	-1.9031833220926753e-12	2.6809837031327938e-12	-1.4461558613305112e-12	6.284994941143394e-13	-2.4723718175964504e-13	9.173721154653053e-14	-3.280398660541783e-14	1.1584387569606382e-14	-4.331515382141643e-15	2.1469575831261648e-15
0.8026547138855391	1.0	0.18194999999999964	-0.02221962236581366	0.004208768797984369	-0.0009373769425032156	0.0002260474934333086	-5.695390428150144e-5	1.4707747730377552e-5	-3.845628906898558e-6	1.008898964338389e-6	-2.634656314055803e-7	6.791241812735179e-8	-1.709689492254937e-8	4.13707838273176e-9	-9.348462304554952e-10	1.8462894594165938e-10	-2.5161702264738803e-11	-2.026954798513108e-12	3.645195871203935e-12	-2.0557983658823242e-12	9.207249983487793e-13	-3.718842820643086e-13	1.416025364967285e-13	-5.199462543610579e-14	1.8800365745221013e-14	-7.046697122317777e-15	3.3647936447126706e-15
0.8021262387736565	1.0	0.18524000000000013	-0.023079583985251773	0.0044610204007050356	-0.001013959733469302	0.00024956055187003005	-6.418288292859335e-5	1.6920823488624446e-5	-4.517497934893244e-6	1.2104115262350624e-6	-3.229251143515718e-7	8.507889903909982e-8	-2.1908137686641492e-8	5.429508055309884e-9	-1.2598918342631114e-9	2.5729553698070935e-10	-3.743860198561825e-11	-1.9000794964060402e-12	4.907376193048443e-12	-2.901434806929067e-12	1.339518805639657e-12	-5.550775713144052e-13	2.1641198110858076e-13	-8.133656748992856e-14	3.022814196501863e-14	-1.1839636815770944e-14	6.011854931693266e-15
0.8015824861162584	1.0	0.18853000000000025	-0.02395917789426526	0.004724514102361133	-0.0010956272956490526	0.0002751569997824516	-7.221657665269941e-5	1.9431811945159135e-5	-5.295909876487851e-6	1.4488622482900265e-6	-3.948080696661448e-7	1.0629166543797118e-7	-2.798955058986193e-8	7.102661830297042e-9	-1.691942955116913e-9	3.5706994563795555e-10	-5.525613966496034e-11	-1.30104034486173e-12	6.537369201067823e-12	-4.065658221982827e-12	1.9363173528159135e-12	-8.2364231944974e-13	3.291058309642984e-13	-1.266795937642924e-13	4.805399227401482e-14	-1.8946022475640692e-14	9.465506434178739e-15
0.8010229821285922	1.0	0.1918199999999997	-0.024858720877659075	0.0049996516875145764	-0.0011826659583325542	0.0003029985694235369	-8.113516190137625e-5	2.227715551057593e-5	-6.196393141429703e-6	1.7305297922111457e-6	-4.815388485499492e-7	1.3244678311299102e-7	-3.5657758766790475e-8	9.262881586936471e-9	-2.2645030518698822e-9	4.935701182301115e-10	-8.09482506708105e-11	1.2145544303518455e-13	8.610920105844053e-12	-5.656058556609287e-12	2.7802147277612075e-12	-1.2129298935556872e-12	4.953807264865477e-13	-1.9422418146204358e-13	7.467639708145085e-14	-2.965122532589762e-14	1.483097840486921e-14
0.800447222514276	1.0	0.19511	-0.025778547219577164	0.005286853120260427	-0.0012753784688294793	0.00033325906612528583	-9.102637279237929e-5	2.5497499130389624e-5	-7.2366115021644556e-6	2.062702147746841e-6	-5.859905070129898e-7	1.6462906978357324e-7	-4.5304666330764824e-8	1.2044904887576132e-8	-3.0211185261887842e-9	6.796770780265748e-10	-1.1777538044964693e-10	2.9136342287140745e-12	1.1203240372002231e-11	-7.813694908750749e-12	3.969269096742151e-12	-1.778357950819005e-12	7.443110558219309e-13	-2.988591328873935e-13	1.1760205969422808e-13	-4.765065476314774e-14	2.413375811116701e-14
0.7998546698437555	1.0	0.19840000000000005	-0.026719010039418258	0.0055865579607792945	-0.0013740852472686209	0.0003661253891095092	-0.00010198624607963372	2.9138177747893394e-5	-8.436653739943244e-6	2.4538350817334634e-6	-7.115654872671413e-7	2.041506221995745e-7	-5.741477778035444e-8	1.561919745631269e-8	-4.0182864907929036e-9	9.326003056995993e-10	-1.7027344304336435e-10	7.910611749717989e-12	1.4373712024789947e-11	-1.0714536795524356e-11	5.629993151210658e-12	-2.589650931029916e-12	1.1093899040674558e-12	-4.551570814639832e-13	1.8280601860849247e-13	-7.555798549445673e-14	3.891999680760433e-14
0.799244750633376	1.0	0.20169000000000037	-0.02768048277118097	0.005899226929427177	-0.0014791257733155756	0.0004017986618502286	-0.00011411995139981097	3.3249765380445274e-5	-9.819364395821669e-6	2.9137359594893176e-6	-8.622908624733412e-7	2.5259715704872614e-7	-7.258645264501224e-8	2.0201145435426647e-8	-5.329186308305391e-9	1.2752815612965211e-9	-2.4472828085290193e-10	1.63675977333603e-11	1.8148938572794978e-11	-1.458487423546671e-11	7.939033956495421e-12	-3.751429984926181e-12	1.6457596184109216e-12	-6.903145692415329e-13	2.830625681831691e-13	-1.1922122820013904e-13	6.227912953719683e-14
0.7986168520825115	1.0	0.20497999999999977	-0.028663360805756502	0.006225343638247053	-0.0015908601224608303	0.0004404954868080938	-0.0001275427186522047	3.788869481215694e-5	-1.1410722079582295e-5	3.453777282134785e-6	-1.0429308875458512e-6	3.1188379081166143e-7	-9.155799838529193e-8	2.6062580963476067e-8	-7.048467574959625e-9	1.7382448646208438e-9	-3.498237513812954e-10	3.0153519517504156e-11	2.2482113084057067e-11	-1.9701843322421905e-11	1.1128457983982327e-11	-5.404887470279068e-12	2.4288738734128183e-12	-1.0421172022590325e-12	4.3705024441357165e-13	-1.8857370052899956e-13	1.0080765725958208e-13
0.7979703184188595	1.0	0.20826999999999984	-0.02966806331895916	0.006565416513075959	-0.0017096706724421006	0.0004824493418086952	-0.00014238087635064413	4.311795845357141e-5	-1.3240272944256322e-5	4.087145105251994e-6	-1.25912015211149e-6	3.843222361941901e-7	-1.1523971768943474e-7	3.3546233955068816e-8	-9.29839024358148e-9	2.362029144837879e-9	-4.975191475293391e-10	5.202167430165533e-11	2.7197018964147144e-11	-2.6401634257238857e-11	1.5506383224091367e-11	-7.745631977777628e-12	3.566583800095533e-12	-1.5656800756514838e-12	6.716310953215821e-13	-2.965737777566098e-13	1.6180258879716072e-13
0.7973044467931726	1.0	0.2115599999999998	-0.030695035311990228	0.006919980933362967	-0.0018359640038484823	0.0005279121382684524	-0.00015877301716737981	4.900790278122243e-5	-1.534162833246936e-5	4.829128506047214e-6	-1.517521315334082e-6	4.7270183583598915e-7	-1.447532999537064e-7	4.308386313733074e-8	-1.2236701120805584e-8	3.2003879977475795e-9	-7.042391938737728e-10	8.599437148087344e-11	3.189687891591999e-11	-3.5079842381048435e-11	2.1476328015286175e-11	-1.1040307113600164e-11	5.209071461924282e-12	-2.338342042534725e-12	1.0246404805136605e-12	-4.620066502599143e-13	2.5654221478524896e-13
0.7966184826540375	1.0	0.21484999999999965	-0.031744749895755674	0.007289601621561079	-0.0019701730231500765	0.0005771559650062963	-0.000176871309759055	5.563713101954636e-5	-1.7753037293711265e-5	5.6974574873687004e-6	-1.8260122410088144e-6	5.803874005868695e-7	-1.8148028288074054e-7	5.521901462632188e-8	-1.6066738287959584e-8	4.324494999257961e-9	-9.924830372502305e-10	1.3790312814787087e-10	3.582708734381972e-11	-4.6186122187506964e-11	2.9564037709168354e-11	-1.5654250666669307e-11	7.570877926677758e-12	-3.4761726506712757e-12	1.5566116840850106e-12	-7.172275225591645e-13	4.0571772141609496e-13
0.7959116145203163	1.0	0.21814000000000067	-0.03281771085615373	0.0076748753196873055	-0.002112759341458118	0.0006304750456414798	-0.00019684297943403585	6.309353145291111e-5	-2.051804673461281e-5	6.712698200723598e-6	-2.193908385961576e-6	7.114375041022202e-7	-2.2712174277164048e-7	7.063561764801901e-8	-2.1050405797425745e-8	5.8284780704291694e-9	-1.3930064844862415e-9	2.1615317413688845e-10	3.7663773311365655e-11	-6.020366157192455e-11	4.044775950973855e-11	-2.2084879268081984e-11	1.0954712976269544e-11	-5.148148497247261e-12	2.358806952812646e-12	-1.1134031974666634e-12	6.436330798164539e-13
0.7951829680530204	1.0	0.22142999999999993	-0.033914455544403255	0.008076433797626193	-0.002264215948482272	0.0006881879427683567	-0.00021887198444590705	7.147545208341682e-5	-2.368626448851824e-5	7.898716212035333e-6	-2.6322275785132823e-6	8.707477375403034e-7	-2.8377190936423777e-7	9.019394715831455e-8	-2.752483974541385e-8	7.836696753338887e-9	-1.9477710823750064e-9	3.327956841962168e-10	3.5194109991275265e-11	-7.759750658916189e-11	5.4982034777215806e-11	-3.0993231784875195e-11	1.5772614760292262e-11	-7.585615143625937e-12	3.5541148615983954e-12	-1.7163305759975565e-12	1.0119587664895979e-12
0.7944315993088861	1.0	0.2247199999999995	-0.035035558144993054	0.008494947246280254	-0.0024250702286721174	0.0007506400484339435	-0.00024316091986279354	8.089304642610746e-5	-2.731424369836872e-5	9.283220811446304e-6	-3.154005925276663e-6	1.0642245056386833e-6	-3.540090925823007e-7	1.1497590642353533e-7	-3.59238335872071e-8	1.0513313937391453e-8	-2.71392547378582e-9	5.050211180108971e-10	2.4854272738587806e-11	-9.873917672173173e-11	7.424401621985569e-11	-4.327394476525368e-11	2.2609150242723643e-11	-1.1133046197809983e-11	5.3371359580348695e-12	-2.639125052330974e-12	1.5883249624966657e-12
0.7936564870338734	1.0	0.22800999999999955	-0.03618163338427769	0.0089311281191471	-0.002595887375769759	0.0008182064082292415	-0.00026993318731560186	9.146982026025614e-5	-3.146651075202878e-5	1.0898406203610873e-5	-3.7746755936523788e-6	1.2989963122290266e-6	-4.410082015331462e-7	1.4634214306634295e-7	-4.6805429863132326e-8	1.407491252168058e-8	-3.769201059414319e-9	7.572623313685848e-10	1.0280043707300028e-12	-1.2374669292604037e-10	9.954943852818334e-11	-6.010643848859775e-11	3.226273930164965e-11	-1.6271241205182317e-11	7.982926289422632e-12	-4.042396739602191e-12	2.4827926695144642e-12
0.7928565238248348	1.0	0.23129999999999953	-0.037353340755733246	0.00938573549888444	-0.002777274273429806	0.0008912949359351928	-0.00029943547679352623	0.00010334441538839637	-3.621676379173961e-5	1.2781708956390986e-5	-4.51251773870313e-6	1.583671202528813e-6	-5.486802550680775e-7	1.8600420458639853e-7	-6.088748958550486e-8	1.8807126479141105e-8	-5.219207913405053e-9	1.1241275428972257e-9	-4.4972506788358454e-11	-1.5223616949483939e-10	1.3247457510895033e-10	-8.304604597976401e-11	4.583531231598301e-11	-2.3687366018086345e-11	1.189792838961727e-11	-6.171816335187599e-12	3.868525143392618e-12
0.7920305059501774	1.0	0.23458999999999963	-0.03855138935402558	0.009859580081563594	-0.0029698839237785077	0.0009703500876422242	-0.000331940616448954	0.0001166726742356371	-4.164927481403681e-5	1.4976705551061652e-5	-5.3892070511182715e-6	1.9286512486842587e-6	-6.81845758705069e-7	2.3611588013685825e-7	-7.909362469612163e-8	2.508659040434456e-8	-7.207304700084872e-9	1.6544908627073403e-9	-1.2639546212117674e-10	-1.8291270485689511e-10	1.7484082739836848e-10	-1.141174302209902e-10	6.483096162757249e-11	-3.435081843229601e-11	1.7672602412455342e-11	-9.394816513168912e-12	6.0103855299764365e-12
0.7911771215730935	1.0	0.23787999999999962	-0.03977654343033471	0.010353529891565346	-0.0031744205235997953	0.0010558570792772212	-0.00036775085866162766	0.0001316300389033397	-4.78605359362669e-5	1.753417953591859e-5	-6.4304684943109025e-6	2.3465178167511396e-6	-8.464507377825261e-7	2.993891163279864e-7	-1.0261265700280886e-7	3.340998550246353e-8	-9.927996897912903e-9	2.4172254403201726e-9	-2.6323579900944276e-10	-2.12908614993658e-10	2.2863895174476837e-10	-1.5591905804291661e-10	9.128268836490156e-11	-4.9612153297212365e-11	2.614589113111304e-11	-1.4239145347501963e-11	9.290281163334446e-12
0.790294937061038	1.0	0.2411700000000008	-0.04102962880702086	0.010868516865638445	-0.0033916453103174445	0.0011483467504139228	-0.00040720168612585865	0.00014841435066072597	-5.4961199993884854e-5	2.051339499010328e-5	-7.666872033161727e-6	2.852505019801542e-6	-1.0498366851165497e-6	3.7924148451056413e-7	-1.3297574001697628e-7	4.443251901208275e-8	-1.3645112390709614e-8	3.5092020208527555e-9	-4.853999884822117e-10	-2.367637479368661e-10	2.958725896266066e-10	-2.1175887723013932e-10	1.2794998762270152e-10	-7.138521788828414e-11	3.8556326416331705e-11	-2.151869130755821e-11	1.4318032998165532e-11
0.7893823809884318	1.0	0.24445999999999946	-0.042311540322393655	0.011405544477190714	-0.003622383328546171	0.0012484012013502812	-0.00045066624148782487	0.0001672491316521861	-6.307837791964041e-5	2.3983622289708828e-5	-9.134797957520736e-6	3.465083580340377e-6	-1.3010789805403125e-6	4.799843594319725e-7	-1.7215667463058618e-7	5.9019036841768054e-8	-1.871652369195871e-8	5.066485405694015e-9	-8.373185525295671e-10	-2.448180673298787e-10	3.7820207275382696e-10	-2.857417687954187e-10	1.7850893514389355e-10	-1.0231585023224208e-10	5.665966162315454e-11	-3.2407457785842074e-11	2.198174960805555e-11
0.7884377253406379	1.0	0.24774999999999964	-0.04362325051836308	0.011965696613668718	-0.0038675313046733907	0.001356660361352289	-0.0004985605094239443	0.00018838745090086993	-7.235837119587528e-5	2.8025974187927854e-5	-1.0877614254961251e-5	4.20668363964816e-6	-1.6114126966157968e-6	6.070638721306931e-7	-2.227028151656996e-7	7.831211976667358e-8	-2.5627858209366584e-8	7.280019142817642e-9	-1.3846266139815605e-9	-2.207737227464725e-10	4.763530153829257e-10	-3.828850606317326e-10	2.478726412948822e-10	-1.4611251695836464e-10	8.301311237790331e-11	-4.867677493649937e-11	3.365559679367432e-11
0.7874590632984849	1.0	0.25103999999999993	-0.04496581983817329	0.01255014797397706	-0.004128066864413326	0.001473829685976024	-0.0005513494129028535	0.00021211650303076612	-8.296993828048056e-5	3.273562592314057e-5	-1.2947119112633463e-5	5.104593396706025e-6	-1.994770502253203e-6	7.67370592827769e-7	-2.8790648632005537e-7	1.0382309878838279e-7	-3.5038613835683956e-8	1.0417698393228621e-8	-2.2239471163505366e-9	-1.3785249048338618e-10	5.88938512013974e-10	-5.090048985524144e-10	3.4241428435771723e-10	-2.078107807700161e-10	1.2118728447301934e-10	-7.28469288275156e-11	5.131535255444067e-11
0.7864442828133086	1.0	0.2543300000000007	-0.046340408672746344	0.013160176323652574	-0.004405059390324994	0.0016006892336645803	-0.0006095540283350637	0.00023876306264122746	-9.510822099071099e-5	3.82245137973101e-5	-1.540531706802457e-5	6.19208163229927e-6	-2.468465215728261e-6	9.696392193322799e-7	-3.720303070862116e-7	1.3755408710598316e-7	-4.784534346145724e-8	1.4855345663382765e-8	-3.4969905908396813e-9	4.6901996301538426e-11	7.106785987202727e-10	-6.705945619972758e-10	4.704369192816347e-10	-2.9437529754568706e-10	1.7633439208925305e-10	-1.0868697031414858e-10	7.798714980123397e-11
0.785391034957636	1.0	0.257619999999999	-0.0477482916884548	0.01379717703899764	-0.004699682898224491	0.0017381044408618627	-0.0006737601810881841	0.00026870002294882104	-0.00010899949277981819	4.462463429748418e-5	-1.832661803304536e-5	7.5098072781722975e-6	-3.0540602752500646e-6	1.2249669430123031e-6	-4.80604793418291e-7	1.8216241049779914e-7	-6.526873085519456e-8	2.112055821360965e-8	-5.4112331217493406e-9	4.0147052640997213e-10	8.292355386800018e-10	-8.741567815551271e-10	6.424471310792206e-10	-4.15216883868579e-10	2.556819957955272e-10	-1.6162212126382978e-10	1.1809180662690814e-10
0.7842966957346486	1.0	0.26091000000000014	-0.04919087499530612	0.014462680496276137	-0.005013231420802431	0.001887039007041985	-0.0007446287586726792	0.00030235428841963254	-0.00012490693905500616	5.209210302283291e-5	-2.1800576410049e-5	9.10759971594698e-6	-3.778486024416474e-6	1.5474892748680735e-6	-6.208233612670304e-7	2.4118313922227394e-7	-8.897399494763877e-8	2.9954843156207625e-8	-8.2701017437897e-9	1.032302211619398e-9	9.200648155990474e-10	-1.124862548538428e-9	8.713653284637225e-10	-5.829034464274138e-10	3.6931362054812036e-10	-2.3945164387938717e-10	1.7809643285230097e-10
0.7831583196190259	1.0	0.26419999999999977	-0.050669716885320105	0.015158373030998717	-0.005347137534602504	0.002048570425611967	-0.0008229081814605444	0.0003402163738923056	-0.0001431377451710335	6.0812183393819004e-5	-2.5935325906646642e-5	1.1046721851924555e-5	-4.6754801339984115e-6	1.9552664371442364e-6	-8.020696259084391e-7	3.19331914173822e-7	-1.212382519129529e-7	4.240209075635657e-8	-1.2517207648771355e-8	2.1047677726015804e-9	9.381057275027142e-10	-1.4240355913164405e-9	1.1725056210719738e-9	-8.140322560951728e-10	5.312339526187905e-10	-3.533642347748236e-10	2.67447849059623e-10
0.7819725825361116	1.0	0.2674899999999998	-0.05218655310529733	0.015886122423840847	-0.005702994868987327	0.0022239088672057327	-0.0009094496113201886	0.00038285217628757697	-0.000164051857833403	7.100556516315182e-5	-3.0861918950802296e-5	1.3402767646919858e-5	-5.787459250533769e-6	2.4714537845543852e-6	-1.0366259231780945e-6	4.229196662290158e-7	-1.6518459930942186e-7	5.993533779716111e-8	-1.8801603689085576e-8	3.874552017282394e-9	8.04168057017527e-10	-1.7643175406391047e-9	1.562712706879566e-9	-1.1299255882264936e-9	7.605213881144942e-10	-5.191255048958903e-10	3.9969434789013045e-10
0.780735711196021	1.0	0.27078	-0.05374332795430673	0.016648009191506698	-0.006082585716942183	0.002414420358764985	-0.0010052256738215953	0.00043091754306997593	-0.00018807291130889424	8.293627076458214e-5	-3.673985451599354e-5	1.6269401793771725e-5	-7.1679698859457374e-6	3.1258588918933763e-6	-1.3406322363041341e-6	5.604245021351572e-7	-2.251116264644006e-7	8.463939473494801e-8	-2.8074395406054076e-8	6.735749133816354e-9	3.830325297716349e-10	-2.121163929475236e-9	2.0582214583788785e-9	-1.5571965871659267e-9	1.0828425013236136e-9	-7.588012518418691e-10	5.941785053233522e-10
0.7794433945768248	1.0	0.2740699999999999	-0.05534223295759102	0.017446365415443962	-0.006487915264573203	0.002621655536161761	-0.001111353745463557	0.00048517648521777777	-0.000215701988048811	9.692170706613634e-5	-4.37641853675913e-5	1.9763229960445224e-5	-8.884926077941115e-6	3.957030863797197e-6	-1.7353949650177695e-6	7.432868673275033e-7	-3.06961084775134e-7	1.1947616300065263e-7	-4.173304455945637e-8	1.1295318780145806e-8	-5.522974746438572e-10	-2.4375082386297507e-9	2.669409715425011e-9	-2.127053775756322e-9	1.5315414604130853e-9	-1.102391775959271e-9	8.777493061401851e-10
0.7780906717298139	1.0	0.27736000000000055	-0.05698575553213443	0.01828382349436103	-0.006921254526080124	0.0028473857280308323	-0.001229125253423458	0.0005465242039300683	-0.00024753514008297496	0.00011334558172469169	-5.2174751260699475e-5	2.4030205686919085e-5	-1.1024928578147873e-5	5.015090688116983e-6	-2.2491898016095043e-6	9.870250656552262e-7	-4.1898724965756147e-7	1.6867297737906727e-7	-6.183810834532134e-8	1.8488463739223783e-8	-2.378297570081627e-9	-2.597460525940724e-9	3.3906755933782136e-9	-2.8729302600850584e-9	2.1486232887236772e-9	-1.5900505150129952e-9	1.2872875802505195e-9
0.7766717876916975	1.0	0.2806499999999994	-0.05867674103265811	0.01916337816341871	-0.007385194905489777	0.003093648831089945	-0.0013600430154871966	0.0006160165718768518	-0.00028428597508838103	0.00013267470089319317	-6.22683152708261e-5	2.925415569750052e-5	-1.3699091668723152e-5	6.36560777241888e-6	-2.919772215043628e-6	1.3128169878359392e-6	-5.727251864748092e-7	2.3829714747906628e-7	-9.144242939014833e-8	2.975965218947839e-8	-5.715528145364362e-9	-2.3801082739036323e-9	4.180059215177411e-9	-3.823055298019315e-9	2.983315103957947e-9	-2.2731092027477252e-9	1.8715120677486483e-9
0.775180005695385	1.0	0.28394	-0.06041847302552912	0.020088466555043927	-0.007882718554373978	0.0033628084877196686	-0.0015058695156216953	0.0006949084160374857	-0.00032681517761935563	0.00015548111291742366	-7.441472901566042e-5	3.566827222415582e-5	-1.7051004414639068e-5	8.09497599341122e-6	-3.7979163305316265e-6	1.749769961699554e-6	-7.844078385896011e-7	3.3711546106250954e-7	-1.3509607987077645e-7	4.734861919580452e-8	-1.1583687593380422e-8	-1.380009369550611e-9	4.9215226049966426e-9	-4.984701351952095e-9	4.087137801924919e-9	-3.2139957717769695e-9	2.6926165164400814e-9
0.7736073583335242	1.0	0.2872300000000006	-0.06221477887677956	0.021063073271424964	-0.008417290606207786	0.003657631685268482	-0.0016686903401716819	0.0007847040324551794	-0.00037616970683256425	0.00018247175314462872	-8.907879212039365e-5	4.3570836178691214e-5	-2.126776755042776e-5	1.031797658153778e-5	-4.952474053219078e-6	2.338223393124298e-6	-1.07706829980876e-6	4.778971656038786e-7	-1.99630972150172e-7	7.474792334883482e-8	-2.1658842274373332e-8	1.1312951906680874e-9	5.354261453224089e-9	-6.3105405002310805e-9	5.499418515815663e-9	-4.48085816892641e-9	3.824405551689692e-9
0.771944311560648	1.0	0.29051999999999967	-0.06407017127069622	0.022091870895881553	-0.008992982376042444	0.003981392427580916	-0.0018509990923255082	0.0008872250702841142	-0.00043363578706582227	0.00021452883841096524	-0.00010685032916395119	5.334709855022932e-5	-2.6595552718500074e-5	1.3188594173371686e-5	-6.477725655064274e-6	3.134631078675274e-6	-1.4837071227918565e-6	6.794185170590337e-7	-2.9539634501369053e-7	1.1744262048663554e-7	-3.870200567482303e-8	6.444339900344409e-9	4.945356824378521e-9	-7.634658070976167e-9	7.2175146480185745e-9	-6.134832618198225e-9	5.346429928013189e-9
