0.8141202955585057	1.0	0.060220000000000454	-0.0023238881546471285	0.00013848915738717366	-9.682619407146081e-6	7.312344193604624e-7	-5.753308972368771e-8	4.623051517819662e-9	-3.7438317682743686e-10	3.022708191672145e-11	-2.4074090284418783e-12	1.8706144338539865e-13	-1.4189334229716429e-14	1.1107845331083528e-15	-6.66008602141805e-17	-9.132911557623144e-18	-4.209647514278554e-17
0.8139775166141835	1.0	0.06351000000000045	-0.002586236480224208	0.0001626471576070005	-1.2000928689482307e-5	9.56500807968461e-7	-7.942796010891965e-8	6.736583788003017e-9	-5.75867980320059e-10	4.908483550615197e-11	-4.126253702032486e-12	3.366556413284225e-13	-2.516166583737143e-14	8.141384698462168e-16	6.734524453607334e-16	-4.75798175828537e-16	3.0422626984435113e-16
0.8138267471251293	1.0	0.06680000001356391	-0.002862867387996866	0.00018949840512072705	-1.4716829587803712e-5	1.2346418321340437e-6	-1.07920938980033e-7	9.635550008934343e-9	-8.671694546277771e-10	7.782785945319364e-11	-6.891505760485808e-12	5.939716018328923e-13	-4.858246026772156e-14	3.3779702186586216e-15	-6.730359629534414e-17	1.1484270617821052e-16	-2.9894153894580987e-16
0.813667922335455	1.0	0.07009000001358241	-0.0031538341329285314	0.000219194687652135	-1.7874770712398705e-5	1.5746550723505325e-6	-1.4454037344726992e-7	1.3552729356351461e-8	-1.2810320515443533e-9	1.2076869147731823e-10	-1.1235441128774227e-11	1.017958744534635e-12	-8.784200986128816e-14	6.680090985751229e-15	-1.3587526804123137e-16	-2.45551832021367e-16	1.983405805208866e-16
0.8135009734274021	1.0	0.07338000001359947	-0.0034591931490340626	0.00025188976708602717	-2.1521924242229936e-5	1.9865672221521517e-6	-1.910757151663679e-7	1.8774553778543816e-8	-1.8598077871202862e-9	1.8377323404210243e-10	-1.7922952080312018e-11	1.7025812690556755e-12	-1.5420559341650933e-13	1.2608859891098122e-14	-7.101822267332378e-16	5.215762178449971e-17	-1.9565744110942003e-16
0.8133258273933726	1.0	0.07667000001361537	-0.0037790041242483554	0.0002877395063930885	-2.570826380269295e-5	2.481506052534877e-6	-2.496087926715066e-7	2.5650442135575273e-8	-2.6576833314231535e-9	2.747162300250135e-10	-2.803330229781793e-11	2.787998177786384e-12	-2.652200226478729e-13	2.332885616717034e-14	-1.607118201865577e-15	-2.511573694314023e-16	4.2847640766837513e-16
0.8131424068949238	1.0	0.07996000001363024	-0.004113330086600151	0.0003269020020835428	-3.0486648011652194e-5	3.071775928286051e-6	-3.225476677449459e-7	3.460332861633018e-8	-3.743301239636044e-9	4.0403605658597343e-10	-4.305965977598642e-11	4.472915272982726e-12	-4.4383382516969145e-13	4.036094008215839e-14	-3.0530070576650546e-15	2.9220388908370235e-16	-2.68541832187284e-16
0.8129506301118932	1.0	0.08325000001364416	-0.004462237495377853	0.0003695377219442667	-3.591290993897017e-5	3.770937157507291e-6	-4.1266326263712e-7	4.614151270042531e-8	-5.2028476825877494e-9	5.854314119867059e-10	-6.505509068817621e-11	7.048447878951502e-12	-7.301613351371425e-13	6.998440091117284e-14	-6.352561640015398e-15	1.4102068073333167e-15	-1.2804340163650949e-15
0.8127504105801727	1.0	0.0865400000136573	-0.004825796338762089	0.0004158096486153184	-4.204595284939732e-5	4.593889499351608e-6	-5.231289667326534e-7	6.087195370969952e-8	-7.143651885086488e-9	8.366970218972947e-10	-9.680205262613325e-11	1.0925691120395862e-11	-1.1819535957884211e-12	1.2014291585543881e-13	-1.2626644742319392e-14	3.2869357530042258e-15	-2.680360699288595e-15
0.8125416570177317	1.0	0.08983000001366973	-0.00520408023829842	0.00046588342944345736	-4.894785258754656e-5	5.556960153340995e-6	-6.575634381248145e-7	7.951515184430267e-8	-9.698372942804246e-9	1.1807330502463952e-9	-1.420221705235568e-10	1.666818152843709e-11	-1.8731063320107056e-12	1.944052262562202e-13	-1.6856500723674636e-14	5.585392858622016e-16	4.504906202548642e-16
0.8123242731376412	1.0	0.09312000001368154	-0.005597166560670591	0.0005199275331472937	-5.668396703753459e-5	6.677996612803704e-6	-8.200768608125455e-7	1.0292178664711179e-7	-1.3029871021251079e-8	1.6467874909980185e-9	-2.0567338720802033e-10	2.5072671051372085e-11	-2.928787949796972e-12	3.1673259775339264e-13	-2.9178795310258493e-14	1.7302629399754251e-15	1.7686007615539553e-17
0.8120981574475377	1.0	0.09641000001369279	-0.006005136537226631	0.0005781134138125003	-6.532305309253822e-5	7.976464764667611e-6	-1.0153209117801766e-6	1.3209126310558323e-7	-1.733681471793824e-8	2.2719105809465494e-9	-2.94271249028602e-10	3.721557730379912e-11	-4.511350531702106e-12	5.050336439565135e-13	-4.5683078120903626e-14	-6.657375063069643e-16	3.96949427679111e-15
0.8118632030342919	1.0	0.09970000001370356	-0.006428075391787937	0.0006406156828177608	-7.493739163274927e-5	9.473552668723114e-6	-1.248542742803428e-6	1.6819237336630422e-7	-2.2860157899391973e-8	3.1027197254625066e-9	-4.163285165017606e-10	5.456539509926025e-11	-6.862281383835968e-12	8.02395797204466e-13	-8.166339958774109e-14	6.289807813042721e-15	-4.674328742722546e-16
0.8116192973329703	1.0	0.10299000001371389	-0.006866072477302605	0.0007076122893189217	-8.560292104610055e-5	1.1192280480986316e-5	-1.525643298024269e-6	2.125862735825297e-7	-2.989057345907098e-8	4.197480700067937e-9	-5.828667106331551e-10	7.908354842919155e-11	-1.0301470910374587e-11	1.2480228487652207e-12	-1.308029810598179e-13	9.253602060927446e-15	5.187632468195794e-16
0.8113663218788219	1.0	0.10628000001372385	-0.007319221421967571	0.0007792847099867393	-9.739937988304374e-5	1.3157617028159794e-5	-1.8532403276747149e-6	2.6685201505434684e-7	-3.8776985120834275e-8	5.628591211843575e-9	-8.080726500488209e-10	1.1339632473490707e-10	-1.5288160056364485e-11	1.9204417078574597e-12	-2.0986594841788279e-13	1.569241064077101e-14	1.0948253392963729e-15
0.8111041520408563	1.0	0.10957000001373346	-0.007787620285496467	0.0008558181487513061	-0.0001104104592843289	1.5396603577933205e-5	-2.238736481713276e-6	3.3281487341225323e-7	-4.993631659314664e-8	7.485496195754303e-9	-1.1100695867399806e-9	1.6096689754824577e-10	-2.2438701813174954e-11	2.9173270554114123e-12	-3.30311550190944e-13	2.5490042531204973e-14	1.9552249131536546e-15
0.8108326567358389	1.0	0.11286000001374281	-0.008271371726277607	0.0009374017473577944	-0.0001247239658857353	1.7938485408040203e-5	-2.690392919442463e-6	4.1257776700599123e-7	-6.386463028510043e-8	9.87813633280206e-9	-1.5118811301361078e-9	2.2634960236411735e-10	-3.259886207315733e-11	4.384636453740806e-12	-5.154646212982891e-13	4.216888514457846e-14	2.529250664765921e-15
0.8105516981207816	1.0	0.11615000001375186	-0.008770583180249151	0.001024228807646238	-0.00014043199598065147	2.0814851834664446e-5	-3.2174089134200194e-6	5.085560796609357e-7	-8.114982636034585e-8	1.2940994852470341e-8	-2.0425854159295347e-9	3.154830056195923e-10	-4.6902910420890324e-11	6.517306141438681e-12	-7.890226474694949e-13	6.076820786628985e-14	1.1806929027377815e-14
0.81026113126247	1.0	0.11944000001376072	-0.009285367052377416	0.0011164970265039734	-0.00015763112177165505	2.40597854018047e-5	-3.830007953022229e-6	6.235162157241269e-7	-1.024860842511484e-7	1.6837834757835903e-8	-2.738715940855769e-9	4.3607603363158185e-10	-6.688468942939607e-11	9.606785137424271e-12	-1.2132869091787002e-12	1.0748919190704819e-13	8.103906331897436e-15
0.8099608037818354	1.0	0.12273000001376931	-0.009815840921738697	0.0012144087445812915	-0.00017642259066004618	2.7710021035790505e-5	-4.539530946269304e-6	7.606182971125262e-7	-1.286902874010613e-7	2.1767239113716058e-8	-3.645934653774922e-9	5.980528093488563e-10	-9.456171315361241e-11	1.402075050200893e-11	-1.8343364234996446e-12	1.7098077693913854e-13	1.1118331591673085e-14
0.8096505554711698	1.0	0.12602000001377767	-0.010362127761290276	0.0013181712099235928	-0.00019691253858423983	3.180511601095982e-5	-5.358537136213946e-6	9.234634082882282e-7	-1.6072066688311232e-7	2.7969085915624647e-8	-4.82107096398491e-9	8.141577975536546e-10	-1.3262482736820356e-10	2.028770130921415e-11	-2.747084452569482e-12	2.6701954129950187e-13	1.7440398496338622e-14
0.8093302178817718	1.0	0.12931000001378587	-0.010924356173532115	0.0014279968578078388	-0.00021921221854015214	3.638763168245831e-5	-6.300913445298362e-6	1.1161458709148383e-6	-1.9969793517240717e-7	3.5732064772777313e-8	-6.334519672036596e-9	1.100636386888638e-9	-1.845948850099218e-10	2.9108432072525086e-11	-4.071562885893007e-12	4.086058686330396e-13	3.0049882531066177e-14
0.8089996138793695	1.0	0.1326000000137941	-0.011502660643385912	0.0015441036081990283	-0.00024343824552884897	4.150332802999231e-5	-7.381993028062017e-6	1.3433110866288645e-6	-2.469292527504316e-7	4.5402454697501587e-8	-8.273162954228844e-9	1.4781451914306459e-9	-2.5510393710360677e-10	4.145415029870465e-11	-5.998966759492659e-12	6.360001475731853e-13	3.3844419680782484e-14
0.8086585571643646	1.0	0.1358900000138023	-0.012097181809762712	0.0016667151823809225	-0.0002697128593014507	4.720137215722429e-5	-8.618683884093296e-6	1.6102195144679668e-6	-3.0393533656115057e-7	5.73942720821563e-8	-1.0743791587339946e-8	1.9727876358455933e-9	-3.5015790874269876e-10	5.859697961256377e-11	-8.756726292552327e-12	9.65030725393113e-13	4.929011876910882e-14
0.808306851753727	1.0	0.13918000001381006	-0.012708066757439844	0.0017960614404768545	-0.00029816420642257626	5.353456202538795e-5	-1.0029608502822019e-5	1.922817467903132e-6	-3.7248115739606273e-7	7.220107603666587e-8	-1.3877231351272023e-8	2.6174556695172687e-9	-4.775652055499962e-10	8.227130860523703e-11	-1.2705043212898029e-11	1.4730465409639189e-12	4.910274869712543e-14
0.8079442914207988	1.0	0.142470000013818	-0.013335469331054384	0.0019323787417677564	-0.00032892664333558695	6.055956682444317e-5	-1.1635255594147423e-5	2.287815443605314e-6	-4.5461063341140346e-7	9.040960342628829e-8	-1.783318699887212e-8	3.4533835370134387e-9	-6.473601335193298e-10	1.1473223242171952e-10	-1.8280572824164946e-11	2.207516878580697e-12	5.610911496651681e-14
0.8075706590890794	1.0	0.14576000001382572	-0.013979550473216012	0.00207591032990752	-0.00036214106229867486	6.833718555167886e-5	-1.3458145110077636e-5	2.7127748443994577e-6	-5.526858968013403e-7	1.1271561604682806e-7	-2.2806086677824094e-8	4.532170604848028e-9	-8.724967342740264e-10	1.5902533947672344e-10	-2.6141301482740726e-11	3.29502196899317e-12	4.711181644572982e-14
0.8071857261753658	1.0	0.14905000001383348	-0.014640478588965118	0.0022269067453739894	-0.0003979552422566167	7.693262551028693e-5	-1.5523007841120216e-5	3.2062039504650813e-6	-6.694315939536331e-7	1.3994210236841825e-7	-2.903184220314061e-8	5.9180411245018684e-9	-1.169494168456228e-9	2.1910545931884447e-10	-3.713521530346687e-11	4.878392609675827e-12	1.621242295573938e-14
0.8067892518772395	1.0	0.15234000001384124	-0.015318429939075475	0.002385626267768969	-0.0004365242269822293	8.641580269878477e-5	-1.7856981132380665e-5	3.7776642911168673e-6	-8.079850558234043e-7	1.7306046443596003e-7	-3.679605131836704e-8	7.690823044708823e-9	-1.5594867598359506e-9	3.0021729852486683e-10	-5.2454010340852346e-11	7.19103070102154e-12	-7.209262301782248e-14
0.8063809823992176	1.0	0.15563000001384894	-0.016013589064957437	0.002552335390841313	-0.000478010733027541	9.686166618824437e-5	-2.0489822285955465e-5	4.43788844334065e-6	-9.719528591824504e-7	2.1321479318073297e-7	-4.644344867669435e-8	9.949282272288747e-9	-2.069257127609762e-9	4.0914382063015e-10	-7.364877102879073e-11	1.0520766887027893e-11	-2.427241007071146e-13
0.805960650111152	1.0	0.15892000001385667	-0.01672614924830846	0.0027273093335137767	-0.0005225855904202501	0.00010835054897274761	-2.3454141623578197e-5	5.198910761623126e-6	-1.1654749093124256e-6	2.6175011483429814e-7	-5.838934936448008e-8	1.2815469007347863e-8	-2.7328190135224506e-9	5.547703185416722e-10	-1.0282417465328895e-10	1.5266682415555006e-11	-5.201214582823222e-13
0.8055279726317707	1.0	0.16221000001386435	-0.017456313008937536	0.002910832590470132	-0.0005704282192458692	0.00012096854787421062	-2.6785657129954003e-5	6.074212281198584e-6	-1.3932966458307422e-6	3.202446789452733e-7	-7.313278541853227e-8	1.643959217113286e-8	-3.593053236791658e-9	7.48584986555066e-10	-1.4280560271386566e-10	2.2039824967464484e-11	-1.024221103262771e-12
0.8050826518290682	1.0	0.1655000000138721	-0.01820429264478023	0.003103199526480059	-0.0006217271458655584	0.0001348079356984519	-3.0523473269529075e-5	7.078881843039567e-6	-1.660850995152403e-6	3.905476242702037e-7	-9.127248395121447e-8	2.1006394165546336e-8	-4.704139352361044e-9	1.0055596675170757e-9	-1.9740964792589451e-10	3.1687502904837177e-11	-1.908726006944967e-12
0.8046243727286364	1.0	0.16879000001387978	-0.018970310818380923	0.0033047150188751932	-0.0006766805626502514	0.00014996760879591815	-3.471038626917834e-5	8.229794830012222e-6	-1.974350584955441e-6	4.74821797940241e-7	-1.1352494472369589e-7	2.6742051074409216e-8	-6.1338502062192765e-9	1.3447359294908512e-9	-2.714895041073153e-10	4.521767783171646e-11	-3.2792127604836427e-12
0.8041528023191548	1.0	0.17208000001388768	-0.019754601195033937	0.0035156951535618196	-0.0007354969360976888	0.0001665535742331295	-3.939321939044377e-5	9.545812463062582e-6	-2.34089277171942e-6	5.755940586321037e-7	-1.4074683941359455e-7	3.392369125950631e-8	-7.967567412755186e-9	1.791001793940659e-9	-3.718107775919825e-10	6.42997434329972e-11	-5.544716386418509e-12
0.8036675882437699	1.0	0.1753700000138955	-0.020557409137913814	0.003736467980051346	-0.0007983956681040172	0.00018467948037019307	-4.4623190822241075e-5	1.1048003028446009e-5	-2.768577583468413e-6	6.958120306947099e-7	-1.7395982527926838e-7	4.288912559338203e-8	-1.0311491379450006e-8	2.375751799870504e-9	-5.068509092943363e-10	9.085502478968309e-11	-9.000338420881329e-12
0.8031683573629917	1.0	0.17866000001390347	-0.021378992467068376	0.003967374332615432	-0.0008656078168619935	0.0002044671965317395	-5.045631912331302e-5	1.2759889389836071e-5	-3.2666426148785955e-6	8.389112613443553e-7	-2.143817684047222e-7	5.4050754895188246e-8	-1.3298796804190555e-8	3.1397167906721003e-9	-6.882096542980276e-10	1.278420260486726e-10	-1.4357311584848612e-11
0.8026547141750372	1.0	0.18195000001391157	-0.022219622288886434	0.004208768724341443	-0.0009373768832268954	0.00022604744630865762	-5.695386918760661e-5	1.4707724035813106e-5	-3.845614363962478e-6	1.0088906808936234e-6	-2.6346105409586705e-7	6.790967554562886e-8	-1.7094673102884768e-8	4.134351107331285e-9	-9.307404352635413e-10	1.790811771371571e-10	-2.2543918009426434e-11
0.8021262390740517	1.0	0.18524000001391963	-0.023079583905306865	0.004461020323630683	-0.0010139596712819758	0.0002495605022620219	-6.418284563070769e-5	1.6920797951832208e-5	-4.517482012685486e-6	1.2104023080239441e-6	-3.2291991581321224e-7	8.507565124477662e-8	-2.1905295059758728e-8	5.425788152999539e-9	-1.2542230779809372e-9	2.498759203565907e-10	-3.491206115682485e-11
0.8015824864287862	1.0	0.18853000001392795	-0.023959177810857584	0.004724514021426332	-0.0010956272301517426	0.00027515694731680793	-7.221653676583804e-5	1.943178413960127e-5	-5.295892095922995e-6	1.4488515672973083e-6	-3.948016779622459e-7	1.0628730196101913e-7	-2.7985423986173218e-8	7.097210340896842e-9	-1.6838923071151948e-9	3.470851118909919e-10	-5.32636985225645e-11
0.8010229824540446	1.0	0.1918200000139362	-0.02485872079057515	0.004999651602524042	-0.0011826658893846877	0.00030299851404010054	-8.113511944222838e-5	2.2277125528545512e-5	-6.196373675074501e-6	1.730517888382927e-6	-4.815315270045122e-7	1.3244150202945256e-7	-3.565237291693035e-8	9.255436073446884e-9	-2.2535058752684283e-9	4.804988481336533e-10	-8.053158193214212e-11
0.8004472228544277	1.0	0.1951100000139449	-0.025778547128142315	0.005286853030562943	-0.0012753783958169684	0.00033325900722715207	-9.102632712947271e-5	2.5497466258497977e-5	-7.236589531626705e-6	2.0626880952842806e-6	-5.859812208180365e-7	1.6462172676670158e-7	-4.5296735440211986e-8	1.2034010577315279e-8	-3.005603963184098e-9	6.623450240774822e-10	-1.2020623680445829e-10
0.7998546701993048	1.0	0.19840000001395347	-0.026719009943491558	0.0055865578662535565	-0.0013740851701396042	0.00036612532675450027	-0.00010198619738504487	2.9138142272057695e-5	-8.43662966178524e-6	2.4538193542918742e-6	-7.115547093266162e-7	2.0414154468668544e-7	-5.740431921348859e-8	1.560440630375904e-8	-3.997405850142901e-9	9.105475329719018e-10	-1.784574160084642e-10
0.7992447510070231	1.0	0.20169000001396248	-0.027680482669683357	0.0058992268290341855	-0.001479125691083871	0.00040179859505827466	-0.00011411989862200912	3.324972610655487e-5	-9.81933683339999e-6	2.9137169864244102e-6	-8.622768144475113e-7	2.525843476805076e-7	-7.257119126599802e-8	2.0179890148341238e-8	-5.300287518686006e-9	1.246930552922688e-9	-2.621821328761698e-10
0.7986168524747036	1.0	0.20498000001397126	-0.028663360698702692	0.006225343532016459	-0.0015908600352376476	0.00044049541583220526	-0.000127542662198298	3.788865229447089e-5	-1.1410691707796563e-5	3.453755780337502e-6	-1.0429141864893972e-6	3.118675283485058e-7	-9.153763303667088e-8	2.603380317214936e-8	-7.010040311042928e-9	1.7033661383580095e-9	-3.8332621409729227e-10
0.7979703188340831	1.0	0.20827000001398113	-0.029668063204473526	0.006565416399210427	-0.001709670578519267	0.0004824492649285007	-0.00014238081436012954	4.3117910576767126e-5	-1.3240237319670002e-5	4.087118267074541e-6	-1.2590975811812326e-6	3.842988602689008e-7	-1.1521005327539773e-7	3.350526886190814e-8	-9.245902031422853e-9	2.318724377261735e-9	-5.555143202399328e-10
0.7973044472311979	1.0	0.21156000001399008	-0.030695035190445797	0.006919980812234536	-0.0018359639036827258	0.0005279120561189056	-0.00015877295047538124	4.900785055602005e-5	-1.5341588566732126e-5	4.8290973831990125e-6	-1.5174936175195017e-6	4.726713987821746e-7	-1.4471337010086585e-7	4.3028603643846165e-8	-1.2167798423826116e-8	3.149695136818239e-9	-8.019504506390779e-10
0.796618483122611	1.0	0.21485000001400031	-0.03174474976380892	0.007289601489988129	-0.0019701729137402797	0.0005771558745685961	-0.00017687123511703418	5.563707078557218e-5	-1.775298919003304e-5	5.697417268357853e-6	-1.8259738887393906e-6	5.803435903869344e-7	-1.814228770006191e-7	5.514165286361516e-8	-1.5974507899012243e-8	4.265560806005342e-9	-1.1495750376488468e-9
0.7959116150179981	1.0	0.21814000001400982	-0.032817710714782955	0.007674875178610288	-0.002112759223808949	0.0006304749481206547	-0.00019684289826990816	6.309346478864132e-5	-2.0517991849238246e-5	6.712650111083648e-6	-2.1938598536892293e-6	7.113794600838707e-7	-2.270442910439797e-7	7.053204077718048e-8	-2.0931432038506157e-8	5.765981348386445e-9	-1.6422413347185143e-9
0.7951829685945039	1.0	0.2214300000140211	-0.033914455387128215	0.008076433640915225	-0.002264215816872425	0.0006881878324473843	-0.00021887189065408565	7.147537216996443e-5	-2.3686195050659604e-5	7.898651350272209e-6	-2.6321586186458084e-6	8.706637601346459e-7	-2.8366120627094087e-7	9.005039622212476e-8	-2.7368279778539785e-8	7.773111623771449e-9	-2.331627087334257e-9
0.7944315998906081	1.0	0.22472000001403084	-0.03503555797378582	0.008494947075801371	-0.0024250700849715585	0.0007506399273780916	-0.00024316081570803592	8.08929555539711e-5	-2.7314161670866598e-5	9.283140259031534e-6	-3.153916064494258e-6	1.0641117352449581e-6	-3.538596417152639e-7	1.147852655154259e-7	-3.572608091740257e-8	1.04631706815376e-8	-3.3014913175769775e-9
0.7936564876844256	1.0	0.2280100000140434	-0.0361816331863697	0.008931127922905678	-0.0025958872089531754	0.0008182062655892159	-0.00026993306139109303	9.146970588178091e-5	-3.146640200603562e-5	1.0898293898288754e-5	-3.7745464502696616e-6	1.2988339678293984e-6	-4.4079708609982394e-7	1.4608186682843842e-7	-4.655190276201342e-8	1.4051959477746459e-8	-4.6509921398366665e-9
0.7928565245385546	1.0	0.2313000000140534	-0.037353340533996686	0.0093857352795632	-0.002777274086100968	0.0008912947744495992	-0.0002994353318760962	0.00010334427991446704	-3.6216629678609594e-5	1.2781564231955263e-5	-4.512345611194862e-6	1.583451503198959e-6	-5.483959915292982e-7	1.8566228284708052e-7	-6.057679507975903e-8	1.884891537282288e-8	-6.537195294067179e-9
