3.22024794762541,1,0.0253,0.00631518182301341,-0.0032921850823828,0.000453576009436662,9.30839772596735e-05,-5.93780866804196e-05,9.9760777795557e-06,1.77093218134677e-06,-1.30803026325e-06,2.3826604476902e-07,3.37632940416736e-08,-2.74424423842706e-08,5.02458613659368e-09,5.17935900505656e-10,-4.10447005291613e-10,5.68388285658322e-11,2.24596838541895e-12,3.34788787600176e-12,-2.41251336063059e-12,-2.47654770823881e-13,6.76904812224419e-13,-2.39776127798003e-13,-1.22712107772445e-14,3.98864140650621e-14,-1.33428040448605e-14,-3.2314173488371e-16,1.78988203468138e-15,-5.98464264643834e-16,-1.79976949295093e-17,8.42068600832702e-17,-2.48474726509979e-17,-4.69434582665966e-18,1.53512079693329e-17,-1.33349892464314e-17,6.74667463319049e-18,2.41976877093005e-18,-2.42046503195713e-17,2.49330858890141e-17,1.00641831004928e-17,-2.96210024820322e-17,3.84196152458367e-17,-2.06414340942915e-18,-5.53463293433919e-17,6.01846335420045e-17,1.89595530892131e-19,-5.11848100053423e-17,1.17993071690699e-17,6.74483111156752e-17,-1.03616496546681e-16,3.16373828630093e-17,5.523024938529e-17,-5.65539885785466e-17,3.0176150496208e-17,-1.43226374516814e-16,4.00098467734943e-16,-5.08059100652277e-16,2.0349596634813e-16,3.60031511576061e-16,-6.56330285236662e-16,4.28409855037123e-16,9.3153183680312e-17,-4.51046878907338e-16,4.80895286968382e-16,-3.42027760308666e-16,2.97354607269105e-16,-3.05407255250468e-16,7.98719345797137e-17,6.18136259634656e-16,-1.46901017711927e-15,1.86705925481423e-15,-1.21031566597884e-15,-3.3591452170019e-16,1.77192895089973e-15,-1.80637024880726e-15,2.7694169025058e-16,1.30031520076634e-15,-8.59680657871539e-16,-1.32102899016347e-15,2.69720960323398e-15,-9.94052300338608e-16,-2.18172135608359e-15,4.03792066282958e-15,-4.08902130602253e-15,4.7272882249015e-15,-3.77905846006602e-15,-3.8584959585108e-15,1.81009690817346e-14,-2.66427580812952e-14,1.90184443357008e-14,2.30797972019354e-16,-1.35126612843224e-14,1.35617821850709e-14,-8.82275671169818e-15,1.11428027548716e-14,-1.27160190226072e-14,4.83892023481857e-15,1.58872222513211e-14,-2.91518118729502e-14,2.81938985453657e-14,-9.76382287765805e-15,-4.63420508763833e-15,9.01272538370653e-15,-4.36366359970783e-15,1.07843346974557e-15
3.22039640804104,1,0.0256,0.00637634060692666,-0.00337846238672381,0.00047485228429819,9.53938548199373e-05,-6.25228955135278e-05,1.07871652383664e-05,1.83415555496307e-06,-1.41276419786501e-06,2.65781675365718e-07,3.51682454622801e-08,-3.04021017526924e-08,5.77819333483287e-09,5.40153457598396e-10,-4.67357529860749e-10,6.754011616968e-11,2.55762844170948e-12,3.76817086354686e-12,-2.91748152057353e-12,-2.18837630463071e-13,7.97672685860085e-13,-2.98975519437284e-13,-8.93682020727987e-15,4.8162515319607e-14,-1.70860507594513e-14,-4.54729674300582e-17,2.20644285807811e-15,-7.83168574758019e-16,3.2987143936884e-17,6.57854904615939e-17,-1.23005326313478e-17,-7.36070575353025e-18,-2.61108307424268e-18,1.64379358209351e-17,-1.99412863653078e-17,1.55813588284511e-18,4.87128041944029e-18,-1.02763151620081e-17,6.2055697175142e-18,-2.12589670855345e-18,4.82492444969916e-18,3.93638372582331e-17,-8.11205239895496e-17,8.40930362913665e-17,-2.39308800519226e-17,-6.63874402106992e-17,1.00781303876955e-16,-3.7155366847971e-17,-6.12298500741305e-17,1.08915229291785e-16,-6.95011117329129e-17,-5.69159356592646e-17,1.67089354280961e-16,-2.09016351535892e-16,1.68167029874697e-16,-5.05970960659714e-17,-1.3139662488e-16,2.90482496154277e-16,-2.53733421863566e-16,-2.44380991246441e-17,3.52706746482008e-16,-3.54019989237055e-16,-1.0613066020023e-16,6.69579896434855e-16,-6.8078758667099e-16,-4.14678638655114e-17,9.40985855375045e-16,-1.1504301480971e-15,3.19926043333136e-16,1.07872335284227e-15,-1.97208593691416e-15,1.44087726330537e-15,4.47082153935082e-16,-2.2090320393899e-15,2.50469214800856e-15,-1.17486138353823e-15,-1.50429531144487e-16,4.81423600438503e-16,-1.48400276828535e-16,3.78398124884323e-16,-6.24074828966051e-16,-1.49997192366596e-16,1.48556219655774e-15,-3.631064052595e-17,-5.02780192449963e-15,9.42735804784776e-15,-7.03957375074876e-15,-5.96472936167713e-16,5.93966465541829e-15,-2.33312552375986e-15,-4.75012527470921e-15,3.01664304983968e-15,1.74306711936814e-14,-4.32787804866566e-14,4.70539731263597e-14,-7.70949639165751e-15,-4.879375381755e-14,7.62901383808702e-14,-4.46364930423239e-14,-1.45448163373244e-14,5.31599059581239e-14,-4.68807721688521e-14,2.16210100511751e-14,-4.35512043325134e-15
3.22053800928827,1,0.0259,0.00643635776650061,-0.00346573424017335,0.000496798474754773,9.76693696152823e-05,-6.5782897233988e-05,1.16494046750012e-05,1.89537699540506e-06,-1.52398304112487e-06,2.95907551138945e-07,3.64571772822684e-08,-3.36218110747092e-08,6.627889495473e-09,5.58036477393143e-10,-5.30955494375729e-10,8.00202640491373e-11,2.88972376925918e-12,4.21910167628835e-12,-3.51182948680811e-12,-1.7006873735619e-13,9.36090324971597e-13,-3.70909444752869e-13,-3.4973374810089e-15,5.78390616311799e-14,-2.17708662136314e-14,3.65071481585591e-16,2.70391679219898e-15,-1.02743891470503e-15,4.03636287484042e-17,8.48084787380767e-17,-2.85228815762496e-17,2.80963228558505e-19,-1.62106236594254e-17,2.45247987754522e-17,-1.91315651294948e-17,2.2473522218149e-17,-7.60088391428778e-18,-2.68516491356543e-17,4.77717266628961e-17,-2.07956951566952e-17,-6.88176370851777e-17,1.43744663965615e-16,-1.37096636369128e-16,1.84735184911598e-17,1.00100378394037e-16,-1.10003846770106e-16,5.44899625146943e-17,-7.11010871216995e-17,1.74558218261932e-16,-1.96626351639939e-16,7.40918470799746e-17,9.78690981672453e-17,-1.72824223344651e-16,1.38954740311394e-16,-7.84034052321831e-17,1.38399005072986e-17,1.00592139800404e-16,-2.86882766126537e-16,4.70969064228776e-16,-4.21844076296729e-16,8.39997672096434e-17,2.70105936114316e-16,-2.09239044632612e-16,-2.98745901342153e-16,8.30218488717967e-16,-9.27786593872346e-16,7.82596039129436e-16,-8.73870875150642e-16,9.84595678787e-16,-2.66728272623731e-16,-1.29226633766413e-15,2.13261745667053e-15,-7.14203430313209e-16,-2.01625286434363e-15,3.18921179872824e-15,-1.06288381173099e-15,-2.28771600667905e-15,3.35814332840942e-15,-5.82880685591272e-16,-3.01819776216437e-15,3.23947403873878e-15,6.77443327611804e-16,-3.43386085199462e-15,-7.37549191679074e-16,1.24166528689601e-14,-2.33754404776356e-14,2.24900364186722e-14,-2.09661576483929e-15,-2.96834076259468e-14,5.03710291169819e-14,-3.6810037933612e-14,-5.07398857681506e-15,4.28005735504638e-14,-3.97528454013832e-14,1.09328646944991e-15,4.11530442679468e-14,-5.10720247761229e-14,3.39319642259967e-14,-1.10445725385057e-14,1.36882626493581e-15,-9.08040076850576e-16,2.22375864322366e-15,-1.32395671109877e-15,3.54033178089747e-16
3.22067272225485,1,0.0262,0.00649522273677683,-0.00355399280337034,0.000519424882847723,9.99054355176852e-05,-6.91601215952653e-05,1.25650986691148e-05,1.95410533813594e-06,-1.64195370733658e-06,3.28839415147735e-07,3.75979846432196e-08,-3.71185041192702e-08,7.58387334033749e-09,5.70235578323408e-10,-6.01868239987186e-10,9.45374330129931e-11,3.23765467543308e-12,4.69844917595356e-12,-4.20854411862666e-12,-9.57381586383252e-14,1.09385043158261e-12,-4.57910077901835e-13,4.65754732717495e-15,6.90880269781231e-14,-2.76273592660398e-14,9.95649245252321e-16,3.28192357749027e-15,-1.326290244818e-15,7.45485941830295e-17,1.13769836571631e-16,-6.74973319392182e-17,1.66788421819888e-17,-4.76953452620892e-18,-1.56005351002551e-18,7.47369854244875e-19,7.73710434082322e-18,-3.43036037405517e-17,2.58327332563746e-17,-2.12764673901962e-17,-1.09420181195644e-17,3.6023685176784e-17,-1.25819812607862e-17,-2.05945251582784e-17,3.84072975957337e-17,-1.49725253742316e-17,1.51017413310839e-18,-4.66233765911389e-17,1.210887721037e-16,-9.84602623013837e-17,-8.55030311445478e-17,2.80511666414883e-16,-3.19622534435597e-16,1.53864009401103e-16,8.53465367598224e-17,-2.06440847229634e-16,2.27215115066471e-16,-2.47694981054048e-16,2.66356387324502e-16,-1.49337947347451e-16,-1.5644146361167e-16,4.58691865445271e-16,-3.47520887822721e-16,-2.8083304868016e-16,1.0167042299517e-15,-1.15211953047248e-15,5.22932116786928e-16,3.60572879098549e-16,-8.61448220198935e-16,8.51346489236376e-16,-4.39472004834685e-16,-2.66636949928961e-16,1.06630640825524e-15,-1.18324750868402e-15,-1.78274278055206e-16,2.76165075466998e-15,-4.93934163493909e-15,5.20400161366931e-15,-3.03937713538962e-15,-1.05684683145942e-15,6.82139856853246e-15,-1.26079912181259e-14,1.52983798116274e-14,-9.73893844887036e-15,-4.48750887671152e-15,2.06640374614255e-14,-2.60395639524838e-14,1.40838833282128e-14,9.92906032808685e-15,-2.96039891287454e-14,3.6260494551266e-14,-2.91466648496639e-14,1.24719422338611e-14,1.68324787676056e-14,-4.92377911975822e-14,6.03554498572881e-14,-2.23108323664899e-14,-4.36633006223848e-14,8.97377096583437e-14,-7.50102635656633e-14,2.54398798536009e-14,1.82335936809852e-14,-2.60012580478774e-14,1.37570384094886e-14,-2.92484292832576e-15
3.22080051851997,1,0.0265,0.00655292513886932,-0.00364323012010003,0.000542741765590232,0.000102096821568338,-7.26565626685066e-05,1.35366097276189e-05,2.00981256040418e-06,-1.76694599880473e-06,3.64783750551633e-07,3.85547589554234e-08,-4.09096884042233e-08,8.65720984254767e-09,5.75181883661451e-10,-6.80762564836606e-10,1.11382080578013e-10,3.59450438572188e-12,5.20276209177632e-12,-5.02196789586599e-12,1.09851938597996e-14,1.27279157713859e-12,-5.62712444477998e-13,1.6480368317571e-14,8.21279843440139e-14,-3.48041621585763e-14,1.86934920181602e-15,3.99625454581618e-15,-1.72852518088731e-15,1.34368065068218e-16,1.64379246599552e-16,-6.32660098097006e-17,5.7734897527318e-18,-4.88684872297199e-18,1.48201079455251e-17,-1.04577368457659e-17,5.97803564670867e-18,1.93867894300648e-18,-1.84372218852435e-17,2.46972827215175e-17,-7.79818655416502e-18,-2.41526681174485e-17,6.79040637003345e-17,-4.8728804818781e-17,-2.74853976854774e-17,1.06949076794915e-16,-1.08393164344785e-16,4.23829988067177e-17,9.90895087499543e-18,9.91132138694838e-18,-8.98713177439708e-17,8.07106489480551e-17,3.83345030379704e-17,-1.77796913477765e-16,1.69118775565256e-16,-4.87702240480691e-18,-1.52824238701575e-16,1.41718182047971e-16,-2.58204099070225e-17,-3.23113290142517e-17,-5.83017648283382e-17,2.08143345888228e-16,-2.57377308883889e-16,1.2983255307904e-16,3.21974312664922e-17,5.20659021391013e-17,-5.21663028044438e-16,1.09455302023865e-15,-9.94829668916547e-16,-1.3074815002207e-16,1.62829580430923e-15,-2.08641351066241e-15,1.12852673603569e-15,3.41811026924577e-16,-1.18793478883028e-15,1.81331911281373e-15,-2.81897338320647e-15,3.46105964110715e-15,-1.46664264055842e-15,-3.31289087436246e-15,7.26225880643032e-15,-4.93392535999311e-15,-2.99994241181852e-15,8.66440530924362e-15,-1.92230897210536e-15,-1.33013757384642e-14,2.12146717706081e-14,-5.64941898147865e-15,-2.33547214184713e-14,3.81768104359078e-14,-1.85723791137289e-14,-1.93135311992577e-14,3.74846833264463e-14,-1.1682430633766e-14,-3.59726255673064e-14,6.04975910913196e-14,-3.37032863662387e-14,-1.70845159668153e-14,4.6955300341053e-14,-2.73218260387124e-14,-1.60948143018944e-14,4.31010079474613e-14,-3.6942481293419e-14,1.68495430664014e-14,-3.34918489522276e-15
3.22092136974809,1,0.0268,0.00660945476922073,-0.00373343811391616,0.00056675933252015,0.000104238151569428,-7.62741762324361e-05,1.45663603222447e-05,2.06193234027198e-06,-1.89923212938219e-06,4.03958125448244e-07,3.92874972780459e-08,-4.50134165642606e-08,9.85988401217551e-09,5.7106153878941e-10,-7.68345216322067e-10,1.30879859325212e-10,3.95073130097112e-12,5.72705046600067e-12,-5.96799892078471e-12,1.58206123295501e-13,1.4747253935816e-12,-6.88425306502839e-13,3.28853581403447e-14,9.71030712479312e-14,-4.36656859515807e-14,3.13064870843275e-15,4.7843686341417e-15,-2.20277668783034e-15,2.01441913071442e-16,1.90197431278713e-16,-6.93417696721835e-17,1.28524603587997e-17,-1.50019377999838e-17,4.98187359176195e-17,-4.40320102523539e-17,1.87655070509407e-17,7.24470375092202e-18,-1.6232631772857e-17,6.89296327703771e-18,-2.02977035283299e-17,2.16989261814869e-17,-1.75831906962116e-17,3.05265302954718e-18,-7.27415895916258e-18,1.74829515101479e-17,-1.63812601639042e-17,-5.20963158603562e-18,-9.40048321538169e-18,6.64864586655139e-17,-1.01377622652828e-16,8.61942603532771e-18,1.46881952823781e-16,-2.26917452813707e-16,1.58383502574951e-16,-6.17670659672965e-17,7.94671772398035e-17,-1.73640426434642e-16,1.1461138352668e-16,1.54167173182951e-16,-2.98186675758649e-16,-3.98294052112323e-17,6.60222825592176e-16,-9.53748850649646e-16,7.1691696699155e-16,-3.13999002701182e-16,1.93110703777529e-17,4.14401061214601e-16,-1.0617219610929e-15,1.34581608898101e-15,-6.18644262821184e-16,-7.74889707986459e-16,1.66597709585983e-15,-8.74399466970413e-16,-1.49668964819517e-15,4.28671649478879e-15,-5.09962555839639e-15,2.32971082208108e-15,3.8681594391367e-15,-9.12364625534888e-15,8.64690071978385e-15,1.45507979662717e-17,-9.79079264043067e-15,9.13443481378036e-15,1.10586937550023e-14,-3.97930165011434e-14,5.28899255911003e-14,-2.84558381140133e-14,-1.91018497525402e-14,5.52537498231123e-14,-5.13023295897196e-14,2.11529893466402e-14,1.11576821938258e-14,-3.75117855436679e-14,7.27906505990917e-14,-9.90728839368019e-14,7.47779624582478e-14,2.15635193604334e-14,-1.26110718298957e-13,1.61606853394319e-13,-1.04053250310801e-13,2.69731722211712e-14,1.79120496015044e-14,-1.53379979808924e-14,4.29285227241752e-15
3.22103524853212,1,0.0271,0.00666480159208149,-0.00382460859384235,0.00059148774564968,0.000106323904068713,-8.00148775794355e-05,1.56568329914548e-05,2.10985860826919e-06,-2.03908623117419e-06,4.46591542927085e-07,3.97517985305646e-08,-4.94482530032957e-08,1.12048570787343e-08,5.55787936579908e-10,-8.65362298428955e-10,1.53395803594987e-10,4.29324511679927e-12,6.26456480605374e-12,-7.06413544658119e-12,3.55580335280304e-13,1.70141564013774e-12,-8.38580814832125e-13,5.52063452266084e-14,1.14216790608968e-13,-5.44986046884191e-14,4.85371877275388e-15,5.73609154748315e-15,-2.83470743639124e-15,3.10595103052864e-16,2.4912441864614e-16,-1.0773407038596e-16,-1.96591530810723e-18,1.79605369508356e-17,5.29072556300963e-18,-2.36521668522019e-17,3.68762202240142e-17,-1.44560396161756e-17,-1.02404998976795e-17,2.59515616133634e-17,-1.89727655811119e-17,-1.93469920617404e-17,5.29767234088101e-17,-6.16344069141443e-17,2.04762497813772e-17,4.17669389443839e-17,-9.28568707151429e-17,7.61941186078082e-17,3.20493135733122e-17,-1.82427992638688e-16,2.11380604360259e-16,-1.67814594752099e-17,-2.62729804983295e-16,3.91814026451485e-16,-2.18923696080033e-16,-1.12891916468352e-16,3.97880017360903e-16,-4.53463226341768e-16,1.71466382887343e-16,4.44260592654792e-16,-1.0633908303795e-15,1.261942707231e-15,-7.72771020063237e-16,-1.41425544011369e-16,1.08743480817885e-15,-1.60542147137992e-15,1.54034003547375e-15,-9.08722738592627e-16,2.63852139469161e-16,-6.7632905661333e-17,4.09619023658842e-16,-5.17565805911367e-16,-5.01149987583915e-16,2.91010380342786e-15,-5.43096222152262e-15,6.00402871588885e-15,-3.59461679346443e-15,1.36168019761832e-16,1.77332551480977e-15,-1.27825110325433e-15,6.34475335400056e-16,-1.18202810990684e-15,3.77447229393295e-15,-9.50392679965184e-15,2.02018767997671e-14,-2.97499436387556e-14,2.45344037534187e-14,6.60760579986945e-15,-4.51767254867006e-14,5.4650780212622e-14,-4.94469914883848e-15,-6.77394617278846e-14,9.41186543861487e-14,-2.00793139332734e-14,-8.9870874035028e-14,1.21634759318045e-13,-3.98109924877216e-15,-1.63478697458618e-13,2.29350721270393e-13,-1.22023589385964e-13,-4.86782318051902e-14,1.46235586748381e-13,-1.23415826705159e-13,5.45733595303724e-14,-1.06999659587934e-14
3.22114212761991,1,0.0274,0.00671895572931949,-0.00391673324987796,0.000616937116803479,0.000108348411924815,-8.38805388101229e-05,1.68105702848554e-05,2.15294406664105e-06,-2.18678380860331e-06,4.92924781606062e-07,3.98985446822742e-08,-5.42332324853485e-08,1.27061234903998e-08,5.26972251798927e-10,-9.72599243600979e-10,1.79337482206266e-10,4.60510015252116e-12,6.80642423285168e-12,-8.32945473070842e-12,6.14434848375826e-13,1.95441483591886e-12,-1.01723302727875e-12,8.50189955931396e-14,1.33648969919961e-13,-6.77271109961771e-14,7.19620148076146e-15,6.80217775994029e-15,-3.59371338403687e-15,4.37996258524363e-16,3.32380464842496e-16,-1.74013158446945e-16,-1.36021901787256e-18,3.29697293422993e-17,1.0395659728259e-17,-6.12923535408059e-17,8.62191859892132e-17,-4.43968882158941e-17,-3.89957479630372e-17,1.19723194872883e-16,-1.53768523433015e-16,7.37883567845125e-17,1.16391533314396e-16,-2.15225192187945e-16,1.47378874594624e-16,2.63860473100525e-17,-1.33030056434053e-16,5.28382392364479e-17,1.3308800155697e-16,-2.39466556454003e-16,2.39980866413355e-16,-2.05574410359115e-16,1.43466197830942e-16,1.27697082800529e-16,-6.7209880973104e-16,1.16696065436212e-15,-1.0271508156679e-15,1.33053407399442e-16,7.46256398761518e-16,-6.54370874959521e-16,-4.05697948121193e-16,1.21397495192216e-15,-4.90091500721813e-16,-1.53841252777544e-15,3.03689238028264e-15,-2.26449246168393e-15,-3.59430187396451e-16,2.69240607515571e-15,-2.99126420263772e-15,1.58972359200083e-15,1.51951976165249e-16,-1.14952904551778e-15,1.20741489248602e-15,-1.37955097362005e-16,-1.94564396747646e-15,4.26183046521982e-15,-5.20528267337393e-15,3.17117881336174e-15,2.28048193320024e-15,-8.14106408585857e-15,1.00173693657379e-14,-6.09237263776179e-15,3.77130423527524e-15,-1.22743506752397e-14,3.21027644513635e-14,-4.32429585249369e-14,2.05487974325181e-14,4.32687948563541e-14,-1.122554655136e-13,1.2736063431519e-13,-5.21338615150672e-14,-7.96992364175537e-14,1.7784047081571e-13,-1.58716883810453e-13,2.80235547959883e-14,1.20798908973117e-13,-1.79514696529913e-13,1.29150950629048e-13,-3.86397522552374e-14,-6.47077059810033e-15,-3.05670849863446e-15,2.6265006094407e-14,-2.7827052746651e-14,1.41727788358592e-14,-3.00150998440411e-15
3.2212419796108,1,0.0277,0.00677190745207075,-0.00400980365107721,0.000643117505492562,0.000110305862035007,-8.78729862119823e-05,1.80301746724739e-05,2.19049870051029e-06,-2.34260116131282e-06,5.43210736980067e-07,3.96735682877733e-08,-5.9387813046451e-08,1.43787710230234e-08,4.81890386127941e-10,-1.09087918796235e-09,2.09159748376814e-10,4.86422752335816e-12,7.34122947339722e-12,-9.78483985815211e-12,9.48166842675205e-13,2.2351585960186e-12,-1.2290223842566e-12,1.24167266389905e-13,1.55489298388504e-13,-8.37471925898595e-14,1.03206487865065e-14,8.00577010094826e-15,-4.54020354859298e-15,6.54789880743345e-16,3.46051334858003e-16,-2.03632215088838e-16,2.03131505828877e-17,2.19834715062768e-17,-2.62033062856686e-17,1.21342818949059e-17,-7.88720366725641e-18,5.05043655921225e-18,-1.49577711959504e-17,4.25451337399722e-17,-4.89597026205714e-17,1.21854431602201e-17,6.28578263786898e-17,-1.10917089004374e-16,9.60901357348014e-17,-3.3486456957718e-17,-4.09229729112791e-17,7.19113965295293e-17,-2.5949989634626e-17,-8.0590327475223e-17,1.40054251687228e-16,4.78095968403284e-17,-4.84306800877744e-16,7.75098828748556e-16,-4.61677579107205e-16,-3.5538952885342e-16,9.30558330006514e-16,-5.49129886010698e-16,-6.10483016197924e-16,1.58361081681305e-15,-1.47362646384245e-15,3.26344268688813e-16,1.07432757325813e-15,-1.96522955846236e-15,2.22208868803485e-15,-2.01707061553989e-15,1.37618596051733e-15,-2.90520093231191e-17,-1.82867664374033e-15,3.24182535752733e-15,-2.6909924018598e-15,-1.23999510266154e-16,3.56271277524047e-15,-4.9841487183528e-15,3.06428877539168e-15,1.50201145546587e-15,-5.80413662285163e-15,5.89987980562118e-15,6.39053574712456e-16,-9.83710064591035e-15,1.1067634729861e-14,3.88948330825866e-15,-2.66159181058644e-14,3.45124783121263e-14,-1.1600148673425e-14,-2.38814835227179e-14,3.64088498959259e-14,-9.05442221588088e-15,-2.58960980513627e-14,3.15106769710907e-14,2.87285415109705e-15,-4.63497676069032e-14,8.47134398171416e-14,-1.11252830220866e-13,1.11183331004863e-13,-2.64958188359865e-14,-1.4438989155923e-13,2.91996579215304e-13,-2.55710471851802e-13,2.38561284083411e-14,2.36331382438789e-13,-3.30275891140796e-13,2.42440373691417e-13,-1.00547060547801e-13,1.92793415100969e-14
3.22133477819674,1,0.028,0.006823647174907,-0.00410381125432484,0.000670038919943638,0.00011219029543962,-9.19939981828487e-05,1.93183085853219e-05,2.22178827486082e-06,-2.50681479337229e-06,5.97714763980533e-07,3.90173042768855e-08,-6.49318218500447e-08,1.62390413043772e-08,4.17448589268281e-10,-1.22106171954852e-09,2.43368709254142e-10,5.04271236300467e-12,7.85478727390756e-12,-1.14527975918893e-11,1.37239568376378e-12,2.54476168093021e-12,-1.47909288708507e-12,1.74925906752791e-13,1.79828313227412e-13,-1.03134350017684e-13,1.44654580816807e-14,9.37182766833929e-15,-5.75263924542385e-15,9.47237386277438e-16,4.09916440825238e-16,-2.81989280003289e-16,6.99496461172384e-17,7.53740933322485e-18,-2.23008323998509e-17,5.37370600309276e-17,-4.21443912095091e-17,1.53820120229869e-18,7.33947310218141e-17,-1.17885780984058e-16,2.82958531580464e-17,1.1276609592207e-16,-2.09643507357966e-16,2.26598741193845e-16,-1.88556959948788e-16,1.31932531884669e-16,-6.20509185022363e-17,-3.58678710138643e-17,1.26367463664294e-16,-1.92891256080403e-16,1.84963965891799e-16,-5.71640413333497e-17,-2.21434674227018e-16,5.49664452968988e-16,-7.54634760330081e-16,6.86612804984087e-16,-4.35332595326117e-16,2.92801217576463e-16,-4.51926424668438e-16,6.06997672288466e-16,-2.07747371342678e-16,-8.9277094821636e-16,2.03075332957277e-15,-2.10682003946098e-15,5.02638087001238e-16,2.04116289932201e-15,-3.65707738891165e-15,2.96754812447645e-15,-6.77831082463549e-16,-9.24961994740942e-16,9.18382098100535e-16,-1.40841519059592e-15,4.72398806994743e-15,-8.8387839890852e-15,7.57244824117699e-15,2.38710065087157e-15,-1.40896486688719e-14,1.29880039248849e-14,8.39856037346237e-15,-3.6014914224561e-14,3.93078258319407e-14,1.03510849964866e-15,-6.57712022173774e-14,1.04010929699544e-13,-7.4420216367274e-14,-1.39173573104906e-14,1.03029425085837e-13,-1.26048731545572e-13,5.86588921701772e-14,5.73088783224848e-14,-1.31720117930705e-13,9.3659605642227e-14,3.83504030311853e-14,-1.48849933108225e-13,1.25973444646277e-13,2.29865070391938e-14,-1.65972332731333e-13,1.83896375355519e-13,-8.81913909726626e-14,-8.68967689347888e-15,3.1537700552034e-14,-2.97384077253454e-15,-1.77496572639108e-14,1.37464579104753e-14,-3.55235430584235e-15
3.22142049622842,1,0.0283,0.00687416544537083,-0.0041987473912784,0.000697711311915121,0.000113995606649796,-9.62453019962278e-05,2.06776940803048e-05,2.2460328009613e-06,-2.67970074158679e-06,6.56715005020371e-07,3.7864427314934e-08,-7.08853917301091e-08,1.83043928255767e-08,3.30145391859219e-10,-1.36404032943311e-09,2.82526790872343e-10,5.10548961195302e-12,8.3297093735857e-12,-1.33577439928603e-11,1.90520135954083e-12,2.88385392705812e-12,-1.77326993704067e-12,2.39990350335778e-13,2.06793042375192e-13,-1.26396097014298e-13,1.98462159832047e-14,1.08538916582589e-14,-7.17759923861992e-15,1.29659672339854e-15,4.66125439590026e-16,-3.4393807518607e-16,7.71024792582837e-17,1.22293295742604e-18,7.63769105615132e-18,-3.30561600512125e-18,-4.47504163312561e-18,-1.18940512384102e-17,3.53169386519532e-17,-1.05188557290363e-17,-4.07994065344254e-17,9.20662492592433e-17,-8.94830609440435e-17,7.77701255363935e-17,-5.41141227478325e-17,-1.71914567522931e-17,1.56254356669725e-16,-2.93763605924524e-16,3.16382575872506e-16,-1.94741595425134e-16,-3.91442236876834e-18,1.7830732429054e-16,-2.3925249116826e-16,1.53276189591824e-16,1.01466352167964e-16,-4.53728715282761e-16,6.6423501741877e-16,-4.15097598876465e-16,-3.71897819889312e-16,1.29058259199505e-15,-1.53573144295853e-15,7.54031244321213e-16,6.1537857577891e-16,-1.56220446901984e-15,1.58049055456525e-15,-8.31671266042864e-16,4.05394860210942e-17,3.30616751951757e-16,-2.3294642598946e-16,9.08147723983954e-17,-8.23672277987904e-17,4.47560301419534e-17,7.18400645315976e-16,-2.24115216393115e-15,3.83858126187487e-15,-3.37826872020932e-15,-8.29436828822941e-16,8.98402511826333e-15,-1.65743110519859e-14,1.60873295033725e-14,-1.05443799618691e-15,-2.38882644338069e-14,4.2912173931926e-14,-3.59551931591938e-14,1.08838391676166e-15,4.19602001691234e-14,-5.8933063840971e-14,3.89871209112223e-14,1.27833046013805e-15,-2.57240198535059e-14,1.78642252468465e-14,1.81778079633374e-14,-5.41524789724827e-14,7.5927257461824e-14,-6.46493143117527e-14,1.91301300723925e-14,6.1284557074161e-14,-1.2246193336995e-13,1.28523936916639e-13,-5.164479198468e-14,-2.96284838657445e-14,7.27064506621148e-14,-5.67505229016658e-14,2.54193571465732e-14,-4.6347266179823e-15
