0.8041528020575622	1.0	0.17207999999999968	-0.019754601264401588	0.0035156952183155138	-0.0007354969878354341	0.0001665536148178133	-3.939324858436354e-5	9.545831193608226e-6	-2.3409035636766093e-6	5.755997396104119e-7	-1.4074964300743495e-7	3.3925078153994063e-8	-7.968418270388545e-9	1.7918864104686977e-9	-3.7318001294155294e-10	6.639251817423745e-11	-7.214812046838607e-12	-1.3879793496734292e-12	1.4104324281251694e-12	-7.011972471139507e-13	2.89193655009291e-13	-1.1277006862236562e-13	5.230531091260863e-14
0.8036675879736395	1.0	0.1753700000000003	-0.020557409209558276	0.003736468047539023	-0.0007983957221555946	0.00018467952297584661	-4.462322184795672e-5	1.1048023294469786e-5	-2.768589527084085e-6	6.958185052142863e-7	-1.7396316468033154e-7	4.2890908287195786e-8	-1.0312712327585481e-8	2.3770950484598133e-9	-5.088805400772146e-10	9.380754029689066e-11	-1.1056489361137663e-11	-1.664073678077066e-12	1.9539074582336777e-12	-1.0115558299604258e-12	4.298807514126779e-13	-1.7259785970466562e-13	8.23962116960197e-14
0.8031683570836362	1.0	0.17865999999999974	-0.021378992541197628	0.003967374403030422	-0.0008656078733886404	0.00020446724127382346	-5.045635206129593e-5	1.2759911239433822e-5	-3.266655716889106e-6	8.389184914844095e-7	-2.1438557325975037e-7	5.405286204777018e-8	-1.3300357512485576e-8	3.1415778014175137e-9	-6.910797726222262e-10	1.3190640356053414e-10	-1.6761035697587565e-11	-1.903579593757056e-12	2.6819587558170395e-12	-1.4485371196362892e-12	6.344017945596574e-13	-2.6201021411633155e-13	1.2847045481810693e-13
0.8026547138855391	1.0	0.18194999999999958	-0.02221962236581355	0.004208768797984316	-0.0009373769425032051	0.00022604749343330894	-5.695390428146728e-5	1.470774773038077e-5	-3.845628906921656e-6	1.0088989643529858e-6	-2.634656314448724e-7	6.791241816949979e-8	-1.7096894942289842e-8	4.137078364886686e-9	-9.348461492208082e-10	1.8462875332000558e-10	-2.5161333471476532e-11	-2.0277097571366642e-12	3.646821455466359e-12	-2.0596130300691672e-12	9.301505303127492e-13	-3.9533479393088985e-13	1.9916534784297289e-13
0.8021262387736565	1.0	0.18524000000000004	-0.023079583985251714	0.004461020400704951	-0.0010139597334692721	0.00024956055187000945	-6.418288292858062e-5	1.6920823488620732e-5	-4.517497934887176e-6	1.2104115262313181e-6	-3.229251143335402e-7	8.507889900792969e-8	-2.190813763836918e-8	5.429507983268107e-9	-1.2598917070934975e-9	2.572952764289469e-10	-3.743806208275173e-11	-1.9012668672836382e-12	4.910094266676275e-12	-2.907905146448029e-12	1.3551976503636777e-12	-5.92984454075639e-13	3.069078696030678e-13
0.8015824861162586	1.0	0.18852999999999917	-0.02395917789426483	0.004724514102361039	-0.00109562729564902	0.00027515699978241916	-7.221657665269389e-5	1.943181194517187e-5	-5.2959098764921924e-6	1.448862248278685e-6	-3.948080696471584e-7	1.0629166541116958e-7	-2.7989550538466637e-8	7.102661716624956e-9	-1.6919427103470977e-9	3.57069442618844e-10	-5.525510227449036e-11	-1.3031986728854058e-12	6.5421167991249865e-12	-4.076508295827211e-12	1.9617769461025576e-12	-8.837417948610544e-13	4.695892042469748e-13
0.8010229821285921	1.0	0.1918200000000002	-0.02485872087765924	0.00499965168751464	-0.0011826659583326013	0.0003029985694235508	-8.113516190137589e-5	2.2277155510582212e-5	-6.196393141445758e-6	1.7305297922387818e-6	-4.815388485912392e-7	1.3244678316214066e-7	-3.565775880322685e-8	9.262881562442409e-9	-2.2645028958352323e-9	4.93569642584767e-10	-8.094703330635181e-11	1.1844271843636988e-13	8.618227970987322e-12	-5.673532429570785e-12	2.8213467538629198e-12	-1.308373439872755e-12	7.132359452223536e-13
0.8004472225142761	1.0	0.19511000000000017	-0.025778547219577303	0.0052868531202604945	-0.0012753784688295188	0.00033325906612530345	-9.102637279238573e-5	2.5497499130407714e-5	-7.2366115022062295e-6	2.06270214779525e-6	-5.859905070495291e-7	1.6462906978780324e-7	-4.530466623974324e-8	1.2044904615977396e-8	-3.0211179250701836e-9	6.796758151178454e-10	-1.1777271433411443e-10	2.9078867028443063e-12	1.1215986841670685e-11	-7.842558424416216e-12	4.035131205906952e-12	-1.927831522224765e-12	1.078541632113804e-12
0.7998546698437553	1.0	0.19839999999999985	-0.02671901003941819	0.00558655796077927	-0.0013740852472686434	0.0003661253891095255	-0.00010198624607962263	2.913817774787348e-5	-8.436653739901499e-6	2.45383508167654e-6	-7.115654871955228e-7	2.041506220937736e-7	-5.7414777555323654e-8	1.561919699037343e-8	-4.018285526329545e-9	9.325982490159532e-10	-1.7026900829299517e-10	7.900943059069488e-12	1.4395046290339227e-11	-1.076198244800315e-11	5.7357095217943174e-12	-2.8237434002011e-12	1.6205207409965648e-12
0.799244750633376	1.0	0.20169000000000029	-0.02768048277118099	0.005899226929427166	-0.0014791257733155413	0.00040179866185017794	-0.00011411995139974068	3.3249765380365694e-5	-9.819364395722728e-6	2.913735959331871e-6	-8.622908622418456e-7	2.525971566839117e-7	-7.258645205297155e-8	2.0201144402244223e-8	-5.3291843915510426e-9	1.2752778058261134e-9	-2.447205609584874e-10	1.6351240099541495e-11	1.8184260533131443e-11	-1.4661866321106075e-11	8.106965384666368e-12	-4.1152348124786205e-12	2.422642165097304e-12
0.7986168520825117	1.0	0.20498000000000086	-0.028663360805756856	0.006225343638247162	-0.0015908601224608584	0.0004404954868080567	-0.00012754271865213882	3.7888694812066294e-5	-1.1410722079459335e-5	3.4537772819855134e-6	-1.0429308873184775e-6	3.1188379041754817e-7	-9.15579976435899e-8	2.6062579518373025e-8	-7.04846467856618e-9	1.7382388944879654e-9	-3.498112165983842e-10	3.0126836161409536e-11	2.2539327962357683e-11	-1.9824814516280533e-11	1.1392115208217894e-11	-5.965283849793658e-12	3.60125589015385e-12
0.7979703184188597	1.0	0.20826999999999982	-0.02966806331895908	0.006565416513075901	-0.0017096706724420228	0.00048244934180861665	-0.0001423808763505531	4.311795845345322e-5	-1.3240272944102223e-5	4.0871451049902005e-6	-1.259120151724836e-6	3.843222355596782e-7	-1.1523971649102015e-7	3.3546231575631315e-8	-9.298385407223827e-9	2.362019163574672e-9	-4.974982731867916e-10	5.1977674259069536e-11	2.7290026391046635e-11	-2.6598121887986377e-11	1.5919523705740683e-11	-8.605818717997343e-12	5.3280624655034056e-12
0.7973044467931729	1.0	0.21156000000000008	-0.030695035311990217	0.0069199809333629165	-0.001835964003848396	0.0005279121382683646	-0.00015877301716725096	4.9007902781050505e-5	-1.5341628332208076e-5	4.829128505610793e-6	-1.5175213145819156e-6	4.727018344837875e-7	-1.4475329745860544e-7	4.308385839971095e-8	-1.2236691934671983e-8	3.200369853665746e-9	-7.04202742783739e-10	8.592016073115244e-11	3.204931305966212e-11	-3.539399485165035e-11	2.2122147226768604e-11	-1.2355927397266394e-11	7.844793031771104e-12
0.7966184826540377	1.0	0.21484999999999976	-0.03174474989575563	0.007289601621560983	-0.0019701730231499385	0.0005771559650061209	-0.00017687130975881167	5.563713101921038e-5	-1.7753037293217496e-5	5.697457486571467e-6	-1.826012239614052e-6	5.803873980707932e-7	-1.8148027826622768e-7	5.521900604950635e-8	-1.6066722063775796e-8	4.324463726266298e-9	-9.924216048159e-10	1.3778070824438693e-10	3.607337680677008e-11	-4.6683475891514924e-11	3.056597270697907e-11	-1.7653827255834557e-11	1.149266126280805e-11
0.7959116145203168	1.0	0.21814000000000072	-0.032817710856153356	0.00767487531968697	-0.0021127593414578105	0.0006304750456411318	-0.00019684297943360022	6.309353145226825e-5	-2.051804673365009e-5	6.712698199221722e-6	-2.1939083834817274e-6	7.114374998215396e-7	-2.271217351217793e-7	7.063560356201298e-8	-2.1050379205449282e-8	5.828426882658319e-9	-1.3929064376786501e-9	2.1595557030137644e-10	3.805626791969686e-11	-6.098386224804333e-11	4.199159380354731e-11	-2.5106561289680392e-11	1.6759358937749942e-11
0.7951829680530212	1.0	0.22143000000000027	-0.03391445554440279	0.008076433797625676	-0.002264215948481713	0.0006881879427676916	-0.00021887198444503698	7.147545208219095e-5	-2.368626448668243e-5	7.898716209151411e-6	-2.6322275737919482e-6	8.707477295291631e-7	-2.8377189536730207e-7	9.019392201657221e-8	-2.752479347765904e-8	7.836609746412451e-9	-1.9476046626272975e-9	3.324735971782932e-10	3.5821433775904874e-11	-7.882041360354023e-11	5.735452768142588e-11	-3.554331683709395e-11	2.4329548678524827e-11
0.794431599308889	1.0	0.22472000000000045	-0.03503555814499196	0.008494947246279035	-0.002425070228670882	0.0007506400484325502	-0.00024316091986103535	8.08930464237099e-5	-2.7314243694891946e-5	9.283220806094677e-6	-3.1540059166783396e-6	1.0642244912949156e-6	-3.5400906787788446e-7	1.1497586268339031e-7	-3.5923754315118384e-8	1.0513167388784025e-8	-2.713650268060868e-9	5.044985720362961e-10	2.585250284111498e-11	-1.0064755813879652e-10	7.787380086092054e-11	-5.0095070627843376e-11	3.5166726145505913e-11
0.7936564870338793	1.0	0.22800999999999955	-0.03618163338427487	0.00893112811914439	-0.00259588737576717	0.0008182064082264654	-0.0002699331873122181	9.146982025573379e-5	-3.1466510745559656e-5	1.0898406193835367e-5	-3.7746755782099792e-6	1.2989962869284591e-6	-4.4100815865718993e-7	1.4634206829046915e-7	-4.680529628847835e-8	1.407466920919331e-8	-3.7687511658185915e-9	7.564220055992298e-10	2.605688061387137e-12	-1.2670835646042951e-10	1.0507602215942992e-10	-7.028594601754516e-11	5.060914831235278e-11
0.7928565238248468	1.0	0.23129999999999953	-0.03735334075572757	0.00938573549887903	-0.0027772742734246568	0.0008912949359296846	-0.0002994354767869906	0.00010334441537983314	-3.621676377973181e-5	1.278170893857406e-5	-4.512517711044513e-6	1.5836711578994593e-6	-5.486801806244599e-7	1.8600407684458625e-7	-6.088726504428455e-8	1.8806723984779634e-8	-5.218475751132339e-9	1.12278276003357e-9	-4.2491247886081704e-11	-1.56810557701627e-10	1.4085065886353056e-10	-9.816990021491269e-11	7.251990582806403e-11
0.7920305059502012	1.0	0.23459	-0.03855138935401434	0.009859580081552886	-0.0029698839237684363	0.0009703500876317	-0.00033194061643663906	0.00011667267421981715	-4.1649274792188e-5	1.497670551911809e-5	-5.389207002201883e-6	1.928651170836215e-6	-6.818456306208889e-7	2.3611566338642248e-7	-7.90932491911919e-8	2.5085927543514245e-8	-7.20611812273178e-9	1.6523475295908998e-9	-1.2250880252832276e-10	-1.8994978910255765e-10	1.8748488231663318e-10	-1.3649600365284257e-10	1.0347919924449666e-10
0.7911771215731415	1.0	0.23788	-0.03977654343031231	0.01035352989154413	-0.0031744205235799635	0.0010558570792568126	-0.0003677508586381988	0.000131630038873814	-4.786053589622694e-5	1.7534179478422462e-5	-6.430468407785821e-6	2.3465176812917287e-6	-8.46450518404715e-7	2.9938875068571436e-7	-1.0261203292984508e-7	3.3408900222991614e-8	-9.926083829898542e-9	2.4138249275622417e-9	-2.5717274434186313e-10	-2.236922766939043e-10	2.47653179758353e-10	-1.8890463355870309e-10	1.4703047994456807e-10
0.7902949370611346	1.0	0.24117000000000044	-0.041029628806975436	0.010868516865595805	-0.0033916453102781504	0.0011483467503741334	-0.0004072016860810281	0.00014841435060527838	-5.496119992008988e-5	2.051339488603323e-5	-7.666871879349494e-6	2.852504783159244e-6	-1.0498363084007225e-6	3.7924086711977117e-7	-1.3297470354344423e-7	4.443074581896061e-8	-1.3642037524076054e-8	3.5038267049174366e-9	-4.75979043455588e-10	-2.532225275817082e-10	3.243516307396628e-10	-2.601812161243e-10	2.0801896437660977e-10
0.7893823809886222	1.0	0.2444599999999999	-0.04231154032230458	0.011405544477107078	-0.0036223833284698722	0.001248401201274252	-0.00045066624140372954	0.00016724913155016197	-6.307837778630175e-5	2.3983622104837063e-5	-9.134797688515728e-6	3.4650831726755194e-6	-1.3010783409808448e-6	4.799833262991937e-7	-1.7215496529586353e-7	5.9016155866018526e-8	-1.8711604500904287e-8	5.058023376719845e-9	-8.227359227841598e-10	-2.698457102116608e-10	4.206992103972326e-10	-3.565517085194852e-10	2.930297117737704e-10
0.7884377253410122	1.0	0.2477499999999998	-0.043623250518188314	0.011965696613505434	-0.0038675313045259613	0.001356660361207651	-0.0004985605092668524	0.00018838745071382364	-7.235837095585184e-5	2.8025973860852796e-5	-1.0877613786760246e-5	4.206682941065662e-6	-1.6114116168738457e-6	6.070621531223942e-7	-2.227000119179906e-7	7.83074640126386e-8	-2.562002812826876e-8	7.266760682894536e-9	-1.3621540897428247e-9	-2.586712490275386e-10	5.395081164654641e-10	-4.860029576305204e-10	4.109385503902688e-10
0.787459063299218	1.0	0.2510400000000003	-0.04496581983783189	0.012550147973659258	-0.004128066864129175	0.0014738296857015024	-0.0005513494126102052	0.00021211650268905104	-8.296993785008794e-5	3.2735625346795564e-5	-1.2947118300964461e-5	5.104592204164621e-6	-1.994768686127784e-6	7.673677429877357e-7	-2.87901905509962e-7	1.038156012354284e-7	-3.502619304178134e-8	1.039699489332049e-8	-2.189432366453968e-9	-1.9504224158690028e-10	6.824610730673238e-10	-6.585995160491838e-10	5.735982554378224e-10
0.7864442828147377	1.0	0.25433000000000006	-0.046340408672082486	0.013160176323037008	-0.004405059389779875	0.0016006892331458314	-0.0006095540277921401	0.00023876306201934532	-9.51082202219549e-5	3.822451278580332e-5	-1.5405315666738323e-5	6.192079605070736e-6	-2.4684621736823114e-6	9.69634513835573e-7	-3.7202285069505203e-7	1.3754205842555579e-7	-4.782571178547269e-8	1.4823130511953005e-8	-3.4441654993831056e-9	-3.909678913714027e-11	8.486623252902973e-10	-8.867487917664609e-10	7.966836389298136e-10
0.7853910349604065	1.0	0.2576200000000004	-0.04774829168717253	0.013797177037811937	-0.004699682897183708	0.0017381044398858017	-0.0006737601800850948	0.00026870002182191735	-0.00010899949141281958	4.462463253037019e-5	-1.832661562485619e-5	7.509803847305451e-6	-3.0540552013920387e-6	1.2249592048824992e-6	-4.805927026648707e-7	1.8214318254154603e-7	-6.523781090672548e-8	2.107060285507101e-8	-5.330660867265661e-9	2.7260276814829665e-10	1.032065510860025e-9	-1.1852076231942196e-9	1.1006066736059576e-9
0.7842966957400125	1.0	0.26091000000000014	-0.04919087499283106	0.014462680493994691	-0.005013231418817244	0.0018870390052067617	-0.0007446287568205909	0.0003023542863792384	-0.00012490693662687446	5.2092099939977005e-5	-2.1800572278289394e-5	9.107593920405242e-6	-3.778477578866817e-6	1.5474765772593656e-6	-6.20803800922766e-7	2.4115247793725e-7	-8.892542097844528e-8	2.9877588926523064e-8	-8.147564064202829e-9	8.398032806490316e-10	1.2171704994436096e-9	-1.5706423435640497e-9	1.5114832314459388e-9
0.7831583196293908	1.0	0.26419999999999905	-0.05066971688055368	0.015158373026617152	-0.005347137530821097	0.0020485704221643508	-0.0008229081780430215	0.00034021637020029236	-0.00014313774086180945	6.0812178021627536e-5	-2.5935318827366212e-5	1.1046712076949565e-5	-4.675466099677812e-6	1.9552456385481905e-6	-8.020380413749377e-7	3.1928312071796103e-7	-1.2116211265204164e-7	4.2282908304837105e-8	-1.233134570011832e-8	1.818086068886248e-9	1.3717825000747643e-9	-2.0601824979131447e-9	2.061864513675277e-9
0.7819725825561783	1.0	0.2674899999999996	-0.05218655309610324	0.015886122415409366	-0.005702994861766506	0.0022239088607098082	-0.0009094496049935877	0.00038285216958581375	-0.00016405185016384624	7.100555577892259e-5	-3.086190679801574e-5	1.340275113675433e-5	-5.787435907972355e-6	2.471419703106167e-6	-1.0365749281546384e-6	4.2284206344622496e-7	-1.6506537868673823e-7	5.975175446169662e-8	-1.8520267449953572e-8	3.44871741949927e-9	1.4350980510621375e-9	-2.6681910060199897e-9	2.7908615955547787e-9
0.7807357112350074	1.0	0.2707800000000005	-0.05374332793651185	0.016648009175222012	-0.006082585703095642	0.0024144203464671293	-0.0010052256620496287	0.0004309175308424242	-0.0001880728975926245	8.293625430064744e-5	-3.6739833574597736e-5	1.626937381904631e-5	-7.167930962910456e-6	3.12580293982023e-6	-1.340549803253106e-6	5.603010160418083e-7	-2.249249772269564e-7	8.435684581194357e-8	-2.7649190748343e-8	6.104668857467257e-9	1.2979616834851656e-9	-3.3995612923801704e-9	3.742614979413111e-9
0.7794433946531687	1.0	0.27407	-0.05534223292287771	0.017446365383732267	-0.006487915237786414	0.0026216555126580272	-0.0011113537233397649	0.0004851764626821095	-0.0002157019632770589	9.692167791457073e-5	-4.37641489784006e-5	1.976318220830074e-5	-8.884860764293096e-6	3.956938531938899e-6	-1.7352611814631058e-6	7.430898130085623e-7	-3.0666836950083003e-7	1.1904101965983255e-7	-4.109067282940779e-8	1.0361513910676621e-8	7.706657119465398e-10	-4.237170307530468e-9	4.961728915193721e-9
0.7780906718811965	1.0	0.2773599999999996	-0.05698575546356372	0.018283823431801977	-0.006921254473546633	0.0028473856824547325	-0.0012291252112102379	0.0005465241617520553	-0.0002475350946625453	0.0001133455293578515	-5.217468717834397e-5	2.4030123191305788e-5	-1.1024817829545694e-5	5.014936978423385e-6	-2.2489711353238164e-6	9.8670890361434e-7	-4.1852643192756963e-7	1.6800127589395946e-7	-6.086684625050046e-8	1.71076905598626e-8	-4.700566991299824e-10	-5.118586164402681e-9	6.482326133056717e-9
0.7766717879971873	1.0	0.28064999999999984	-0.05867674089479876	0.01916337803774803	-0.007385194800494204	0.003093648740938895	-0.0013600429332572238	0.0006160164912514517	-0.00028428589004476034	0.0001326746049046894	-6.226820026400877e-5	2.9254010700645483e-5	-1.3698900990321513e-5	6.365348509818181e-6	-2.9194109035428556e-6	1.3123053072074257e-6	-5.71994956202635e-7	2.3725557600784e-7	-8.997012097186689e-8	2.771689626967371e-8	-2.9680817481854297e-9	-5.89422745074424e-9	8.305397986968633e-9
0.7751800063263827	1.0	0.28394000000000025	-0.060418472741790324	0.02008846629645982	-0.007882718339240617	0.003362808304711889	-0.001505869351068848	0.000694908257620241	-0.0003268150139547679	0.0001554809322083382	-7.441451732617549e-5	3.566801135102624e-5	-1.7050669159626735e-5	8.09453060822746e-6	-3.7973099717749343e-6	1.7489312266521183e-6	-7.832390166017582e-7	3.3548832674978045e-7	-1.3285339307465203e-7	4.4319861173075904e-8	-7.631420962706146e-9	-6.253092323081081e-9	1.0354531953318043e-8
0.7736073596747531	1.0	0.2872300000000005	-0.06221477827570613	0.02106307272346481	-0.0084172901518309	0.0036576313018909274	-0.001668689999991043	0.0007847037106649253	-0.00037616938118637726	0.00018247140163432573	-8.907839007240492e-5	4.357035286386072e-5	-2.1267162100004865e-5	1.0317192980260301e-5	-4.951435148529841e-6	2.336824307770499e-6	-1.0751705916417217e-6	4.753269523426179e-7	-1.961877142396665e-7	7.023674662180445e-8	-1.596996081856001e-8	-5.592059333975369e-9	1.2392472823451122e-8
0.7719443145059582	1.0	0.2905200000000004	-0.06407016995503115	0.022091869695426036	-0.008992981383045988	0.003981391595675651	-0.0018509983630872588	0.0008872243919678279	-0.00043363511452726764	0.0002145281290412053	-0.0001068495378768629	5.334617228095446e-5	-2.6594424279828318e-5	1.3187175304533222e-5	-6.475899440065869e-6	3.132244708172462e-6	-1.4805675331267768e-6	6.752963072523538e-7	-2.9004842659680426e-7	1.1067266533930217e-7	-3.049200519539114e-8	-2.7865657538885567e-9	1.3866979314698077e-8
0.770179307799519	1.0	0.29381000000000007	-0.06599003903400531	0.023180409260306362	-0.009614637245647241	0.004338011362250227	-0.0020558118750890215	0.001004702209776627	-0.0005008106018151903	0.00025276455671822756	-0.00012848479565308516	6.549849879065032e-5	-3.335979073414408e-5	1.69131309149823e-5	-8.500956103673514e-6	4.21473340998714e-6	-2.046834747683845e-6	9.628582921948337e-7	-4.2979882186968706e-7	1.7384993292541148e-7	-5.537072354847425e-8	4.21115438598121e-9	1.3630078917901881e-8
0.7682980924084103	1.0	0.2971	-0.0679809271607376	0.02433539161571171	-0.010288111869417776	0.004732258753947817	-0.002286834375510879	0.0011399102301886462	-0.0005797097030854401	0.00029860527309443115	-0.00015496861277016757	8.069319024372864e-5	-4.200459260624704e-5	2.1781845141971062e-5	-1.1209275945458126e-5	5.698225333750444e-6	-2.843413375420328e-6	1.3792253165381027e-6	-6.391309797837235e-7	2.7287709108774793e-7	-9.757505592687755e-8	1.9077387499189613e-8	9.430365221529082e-9
0.7662827849235803	1.0	0.30039000000000016	-0.07005091838204193	0.02556505176058119	-0.011020606116062743	0.0051700322267177225	-0.0025486901384408583	0.001296351697256205	-0.0006729116489262603	0.000353902724069327	-0.00018760225611855945	9.982584644353365e-5	-5.313340613939514e-5	2.819378604495471e-5	-1.4861098213821979e-5	7.748468070463568e-6	-3.9735709713467755e-6	1.987143695318894e-6	-9.550686433756083e-7	4.2888443196714793e-7	-1.6881151283157435e-7	4.836127557953311e-8	-3.002957633613631e-9
0.7641104337636145	1.0	0.3036800000000002	-0.07221022409168774	0.02687973522054229	-0.011821169998467568	0.005658783400018045	-0.002847272406196285	0.0014785423683131508	-0.0007837859777650463	0.00042111345168800127	-0.0002281395690120801	0.00012412459135393628	-6.759050041266933e-5	3.671893136821562e-5	-1.983422166781349e-5	1.0611085934321701e-5	-5.593660336627344e-6	2.88379074176926e-6	-1.4363826540384103e-6	6.763853719045145e-7	-2.889068519320735e-7	1.0369769695515504e-7	-3.161555506060786e-8
0.7617507789433241	1.0	0.3069700000000001	-0.07447209087068841	0.02829278975333791	-0.012701480001065458	0.006208171282199182	-0.0031902833126185946	0.0016924490859858126	-0.0009168434430161436	0.0005035746289071372	-0.00027900153754390936	0.00015531391480597828	-8.658288637183839e-5	4.818758671856723e-5	-2.6689804095453512e-5	1.465830637687985e-5	-7.945578196214263e-6	4.2227818822937194e-6	-2.1781325538491867e-6	1.072662811572199e-6	-4.91814340254198e-7	2.0579477396393394e-7	-9.104397402559801e-8
0.7591625780120952	1.0	0.31026	-0.07685427696785735	0.029822012895713595	-0.013677099784156205	0.006831123428151251	-0.0035881107434304715	0.0019462038666832116	-0.0010783096193484189	0.0006059584999521891	-0.0003436312315205435	0.00019588781580286068	-0.00011188725647159688	6.384458186868645e-5	-3.628521008606481e-5	2.0469930220868073e-5	-1.1413598211993876e-5	6.2530983777504185e-6	-3.3376439239243397e-6	1.7146981468109562e-6	-8.365485526246797e-7	3.9175813380665426e-7	-2.081891997343642e-7
0.7562872274207361	1.0	0.31354999999999855	-0.07938159287267257	0.031492138877972954	-0.014769644792497278	0.007545658523618831	-0.004055336425967031	0.0022513351045285635	-0.0012771175367997391	0.0007350626253291533	-0.00042711471821892924	0.0002495909531974568	-0.00014621735011606868	8.562529533566124e-5	-4.997777769838039e-5	2.8980820756380073e-5	-1.6628778433950932e-5	9.391175057405883e-6	-5.182961956150515e-6	2.7709436586149326e-6	-1.4278106486725164e-6	7.289560430899924e-7	-4.3278659334127156e-7
0.753036887820904	1.0	0.31684	-0.08209058470626011	0.03333941818559889	-0.01601076802860915	0.008378245023794115	-0.00461351967338378	0.0026250461683764896	-0.0015267513565722054	0.0009012843318536086	-0.0005373458775688173	0.0003223268757129362	-0.00019392212253837142	0.00011668400808929771	-7.001772153063136e-5	4.176733916466702e-5	-2.4673096291658646e-5	1.4362682691114547e-5	-8.188604101430993e-6	4.544307967603776e-6	-2.45692089675936e-6	1.342507699221731e-6	-8.583201064565074e-7
0.74927036231768	1.0	0.3201300000000001	-0.0850389412705504	0.03542081319179427	-0.01745016990538306	0.009370561663689261	-0.005296813947512326	0.0030948270300515655	-0.001848992100790494	0.001121629928820771	-0.0006874160142576179	0.0004240318933726758	-0.000262434975593719	0.0001624975018606768	-0.0001003739002787428	6.165289082150059e-5	-3.751327458711874e-5	2.250512825380719e-5	-1.3240497632060185e-5	7.607069951172726e-6	-4.2893316591663635e-6	2.473783764984365e-6	-1.666313962415866e-6
0.7447383238430276	1.0	0.3234199999999996	-0.08832656431752861	0.03783461404836116	-0.019173597181141797	0.010594736227357512	-0.0061646740987452205	0.003708932166726307	-0.002282468429678935	0.0014266196303779695	-0.0009011273128214929	0.000573023550185588	-0.0003656566307150596	0.00023345618527632713	-0.0001486834671682657	9.414492986849046e-5	-5.903474895210722e-5	3.649138462243121e-5	-2.2126789099737787e-5	1.3123782162067132e-5	-7.67331117000849e-6	4.61895807581222e-6	-3.230515773162807e-6
0.7389399427914849	1.0	0.32671000000000017	-0.09214972853123087	0.04077360431272177	-0.021349499235393636	0.012193084580151807	-0.0073352085389383126	0.0045640675848869	-0.002905408400230231	0.0018787895473935568	-0.0012278706800746548	0.0008078166794841901	-0.0005332096274280955	0.000351998167977213	-0.0002316515159997841	0.00015143547704232906	-9.793231260421939e-5	6.235833932756973e-5	-3.891551387710255e-5	2.375634760790758e-5	-1.432200863080637e-5	8.91215792924283e-6	-6.402547517100865e-6
