0.8096505552746762	1.0	0.12601999999999933	-0.01036212781555345	0.001318171251734299	-0.00019691257149343218	3.180513910743162e-5	-5.358550348530206e-6	9.234697445410171e-7	-1.6072331426767917e-7	2.7970077288943565e-8	-4.82140938215391e-9	8.142633003150319e-10	-1.3265381044706273e-10	2.029372415699458e-11	-2.7482865639781122e-12	2.7139753464006956e-13	5.138888292427242e-15	-1.3736006187782449e-14	5.443885442946761e-15	-1.6412889773400747e-15	4.3191293804811763e-16	-9.293039332508647e-17	-7.986571370974016e-18	2.94304093640447e-17	-2.8458045013095096e-17	2.033452363614601e-17	-6.021420134988128e-18	2.0787002951705783e-17	-5.868958868102476e-17	1.0983206251050169e-16	-1.4536301278649797e-16
0.8093302176831658	1.0	0.12931000000000015	-0.010924356228122835	0.0014279969006211152	-0.00021921225222649394	3.638765560109542e-5	-6.300927417375198e-6	1.1161527409658195e-6	-1.9970088411976074e-7	3.5733201547853976e-8	-6.3349211512358896e-9	1.100768346338114e-9	-1.8463627161179748e-10	2.912250195114906e-11	-4.080629685635826e-12	4.2313238360999935e-13	4.211439304399064e-15	-2.0925231698137874e-14	8.734114749512121e-15	-2.7991927616304752e-15	8.264019658051937e-16	-2.5090645836155633e-16	1.0706456431594977e-16	-5.146644524103648e-17	3.973440437202839e-17	-4.203240567456399e-17	6.683654482346583e-17	-9.608453139038973e-17	1.3688046825992207e-16	-1.660395174362665e-16	1.7411767472737927e-16
0.8089996136783194	1.0	0.13260000000000066	-0.01150266069839917	0.0015441036520863925	-0.0002434382800573131	4.15033528161763e-5	-7.3820078010114515e-6	1.3433185279125057e-6	-2.469325306455976e-7	4.5403752487629126e-8	-8.273633849226624e-9	1.4783039159935824e-9	-2.5515423518907455e-10	4.1470314301612024e-11	-6.008559169376656e-12	6.534210337076969e-13	5.949717900709144e-16	-3.138238459928464e-14	1.3655523649230922e-14	-4.447450430161109e-15	1.2677930818552958e-15	-3.194733385399184e-16	5.291335024610098e-17	1.124450143711114e-17	-1.4562993161928095e-17	4.87323940193795e-19	1.6062566044399813e-17	-3.936420448594623e-17	6.089836323192109e-17	-6.969483035851803e-17	6.833858009842075e-17
0.8086585569605388	1.0	0.13588999999999987	-0.012097181865295578	0.001666715227418013	-0.00026971289474069367	4.720139786004063e-5	-8.618699502541336e-6	1.6102275682668788e-6	-3.0393897517742677e-7	5.73957512848862e-8	-1.0744343637123034e-8	1.972980388648336e-9	-3.5022350821968825e-10	5.862317301416039e-11	-8.777827794337062e-12	9.999467386549093e-13	-8.14728721975423e-15	-4.652159441508822e-14	2.1245093231787782e-14	-7.172418304678252e-15	2.141019074993584e-15	-5.975509398355661e-16	1.5895674834756393e-16	-4.5356038954037083e-17	2.5655755493830724e-17	-2.6564534407703986e-17	4.673016779069898e-17	-4.38653557434892e-17	4.512744230208365e-18	5.382441941549838e-17	-9.933865883625725e-17
0.8083068515467734	1.0	0.13918000000000025	-0.012708066813593448	0.0017960614867453164	-0.00029816424284578386	5.353458869802412e-5	-1.0029625014677392e-5	1.9228261778312053e-6	-3.7248518942120147e-7	7.220275570984262e-8	-1.3877872089987522e-8	2.6176819017892092e-9	-4.77640353300742e-10	8.229877561258845e-11	-1.2727916041364843e-11	1.5171648743190128e-12	-2.608536733233241e-14	-6.815790367245332e-14	3.2717065044822657e-14	-1.1447141068967856e-14	3.556847393039528e-15	-1.0637299424606453e-15	3.397090224519679e-16	-1.2831902791052885e-16	6.180828861004186e-17	-2.6783710123211142e-17	3.824021237147943e-18	8.056368308313429e-19	8.057567646865731e-19	2.8220239720963727e-18	-1.5102329087335541e-18
0.8079442912103644	1.0	0.14246999999999976	-0.013335469387934024	0.0019323787893545691	-0.0003289266808213335	6.055959452587937e-5	-1.1635273053506846e-5	2.287824861309472e-6	-4.546151023283717e-7	9.041151684431615e-8	-1.7833941910807994e-8	3.453664509499243e-9	-6.474643301686927e-10	1.1478007310469454e-10	-1.832519064443562e-11	2.283253380246913e-12	-6.006732018852638e-14	-9.846301300856247e-14	4.9729402201050776e-14	-1.795407360003335e-14	5.7009012606571036e-15	-1.7184461997446878e-15	5.426583510835019e-16	-2.310006550388141e-16	1.8361591172619013e-16	-2.0963797417727728e-16	2.385780186883445e-16	-2.6294313169559e-16	2.64326005547133e-16	-2.4235324238532673e-16	2.1462650472374987e-16
0.807570658874789	1.0	0.1457600000000002	-0.013979550530931702	0.002075910378905519	-0.00036214110092954707	6.833721434312415e-5	-1.3458163570786955e-5	2.712785017688443e-6	-5.526908372002281e-7	1.1271778118257781e-7	-2.2806959592908737e-8	4.5325013191078984e-9	-8.726218251881045e-10	1.5908714110424692e-10	-2.6206808414430345e-11	3.4094216190268245e-12	-1.2064829773180412e-13	-1.406341855556964e-13	7.502674122440434e-14	-2.8047583044680505e-14	9.165075335975415e-15	-2.7960898787701324e-15	8.395749026242176e-16	-3.123485748075516e-16	2.292676064378698e-16	-2.7525281822436637e-16	3.368479990191327e-16	-3.837401965967901e-16	3.859078141430448e-16	-3.6974196127012987e-16	3.401521740375849e-16
0.8071857259568238	1.0	0.14905000000000104	-0.01464047864763436	0.002226906795885329	-0.00039795528212376784	7.693265546199516e-5	-1.5523027367156766e-5	3.2062149403552065e-6	-6.694370581898195e-7	1.399445599749253e-7	-2.9032863811402426e-8	5.918445231679348e-9	-1.1696593572014696e-9	2.1919819153454115e-10	-3.7239478984225e-11	5.05379619954738e-12	-2.2503194250510422e-13	-1.9795800202175887e-13	1.1175667331663793e-13	-4.316143059894438e-14	1.449471995412111e-14	-4.511528562182327e-15	1.3216850962796271e-15	-3.498060808993957e-16	6.953609744257418e-17	6.48161719034504e-18	-3.0500969663283524e-17	5.857742033037004e-17	-1.0509573003934291e-16	1.520168635257819e-16	-1.8680626614931774e-16
0.80678925165403	1.0	0.1523400000000003	-0.015318429998820654	0.0023856263199015806	-0.0004365242681808298	8.641583388273708e-5	-1.785700178637624e-5	3.777676152937585e-6	-8.079910844498148e-7	1.7306323589715983e-7	-3.679722579156678e-8	7.691293345773649e-9	-1.5596803333080727e-9	3.003314674389029e-10	-5.2595924994926486e-11	7.438628525192395e-12	-3.9919066392508555e-13	-2.750559178357493e-13	1.6503708975211772e-13	-6.595195692519056e-14	2.280819510537487e-14	-7.319089841049837e-15	2.256856554303371e-15	-6.830705489071905e-16	2.18908922763712e-16	-8.598286236376096e-17	5.587498860458483e-17	-3.441966531243934e-17	-1.741209106814788e-18	4.86208401715122e-17	-8.15037359726766e-17
0.8063809821708986	1.0	0.15563000000000066	-0.016013589125913084	0.0025523354447159843	-0.00047801077566525367	9.686169868956307e-5	-2.0489844145560957e-5	4.437901251938247e-6	-9.719595189620137e-7	2.1321793353494746e-7	-4.644482020232003e-8	9.949854474917068e-9	-2.069508651989909e-9	4.0930572909401364e-10	-7.385646745695248e-11	1.0875645012269271e-11	-6.830963716119729e-13	-3.7680044958358633e-13	2.414316705704445e-13	-9.982356344433809e-14	3.5460162227980957e-14	-1.1601485726598348e-14	3.565177059514891e-15	-1.0003649389438322e-15	2.2299107624498423e-16	-2.922294922442883e-17	5.712616394054561e-17	-1.8496580440023284e-16	3.3804643624046395e-16	-4.597643023230061e-16	5.125617087427428e-16
0.8059606498772636	1.0	0.15891999999999987	-0.01672614931061239	0.002727309389254659	-0.0005225856346055388	0.00010835058287397546	-2.3454164758674666e-5	5.198924576986331e-6	-1.1654822430305664e-6	2.617536457696475e-7	-5.8390922481893466e-8	1.2816140618272223e-8	-2.7331309884132493e-9	5.549989232417802e-10	-1.0314189016726412e-10	1.5799534435086264e-11	-1.1371026675424015e-12	-5.082821465526079e-13	3.4987160329138737e-13	-1.4983435681250288e-13	5.4809909762927525e-14	-1.8462078519302914e-14	5.878075759025132e-15	-1.8146971081457972e-15	6.181342802265928e-16	-3.37213818519795e-16	3.088939284612115e-16	-2.956768656766055e-16	2.3943496638743714e-16	-1.5454810655519975e-16	8.834485096145754e-17
0.8055279723918024	1.0	0.16220999999999908	-0.017456313072746983	0.0029108326482228672	-0.0005704282651085932	0.00012096858328099747	-2.678568163836785e-5	6.074227200306943e-6	-1.3933047455014958e-6	3.2024868317325446e-7	-7.31346328419468e-8	1.6440426297576095e-8	-3.5934804337530106e-9	7.489301651790248e-10	-1.4328655580355697e-10	2.2813113826555436e-11	-1.8509173286948668e-12	-6.744215902509803e-13	5.024606430801621e-13	-2.229860765376269e-13	8.395585269316029e-14	-2.9134603861625135e-14	9.672002848539047e-15	-3.200306718047826e-15	1.1929740418775148e-15	-6.610911881862704e-16	5.966962693444884e-16	-6.779336683436282e-16	7.786980393260533e-16	-8.301228906464394e-16	8.322084590821213e-16
0.8050826515824904	1.0	0.16550000000000004	-0.01820429271025492	0.0031031995863908925	-0.0006217271935315665	0.00013480797270547625	-3.0523499227274726e-5	7.078897925689273e-6	-1.6608598953652696e-6	3.9055210518021285e-7	-9.127458101562584e-8	2.1007349854314826e-8	-4.70464056321446e-9	1.0059983474514329e-9	-1.9806535473942602e-10	3.2749226250684816e-11	-2.957443816577547e-12	-8.781588837556612e-13	7.150998019579375e-13	-3.291177790340598e-13	1.2743644743831109e-13	-4.528114251582669e-14	1.5265332342252695e-14	-4.957006774438154e-15	1.547152100619244e-15	-4.1297108530533826e-16	-2.2111466014142615e-17	2.525251381087574e-16	-4.232842756653897e-16	5.482682977610291e-16	-6.070787140407209e-16
0.8046243724748489	1.0	0.16879000000000047	-0.01897031088571243	0.0033047150811245326	-0.0006766806122819881	0.00014996764754064432	-3.471041380723052e-5	8.229812211212595e-6	-1.9743604231421666e-6	4.7482689184914425e-7	-1.1352742644179235e-7	2.6743263158761795e-8	-6.134563440383702e-9	1.3454155625441312e-9	-2.7248773186707897e-10	4.6752946363357736e-11	-4.651161191248069e-12	-1.118778945526724e-12	1.0087321673684861e-12	-4.82022114496201e-13	1.9203833527376837e-13	-6.997578538801707e-14	2.4111945597920074e-14	-7.945607564024965e-15	2.474998643401411e-15	-6.936124357920648e-16	1.9518775108897005e-16	-1.7906187072715162e-16	3.681950148923009e-16	-5.999883366938394e-16	7.296182903939993e-16
0.8041528020575619	1.0	0.17207999999999973	-0.01975460126440165	0.0035156952183155736	-0.0007354969878354474	0.0001665536148178265	-3.939324858436586e-5	9.545831193567333e-6	-2.3409035636318627e-6	5.755997395708478e-7	-1.4074964298120086e-7	3.392507814561909e-8	-7.968418296829822e-9	1.791886479882694e-9	-3.731801048348341e-10	6.639266920399379e-11	-7.215010404316008e-12	-1.3876877576893906e-12	1.4099684528253887e-12	-7.003367162369222e-13	2.871343457862912e-13	-1.0737371017221827e-13	3.8039257164917465e-14	-1.3077713881490743e-14	4.544349347880247e-15	-1.7880099721253877e-15	9.693324860545365e-16	-7.470333214100932e-16	6.765136107018523e-16	-6.203865260927562e-16	5.72338441002364e-16
0.8036675879736395	1.0	0.17536999999999983	-0.020557409209558158	0.0037364680475389907	-0.0007983957221555944	0.00018467952297582222	-4.462322184796634e-5	1.104802329446769e-5	-2.768589527070781e-6	6.958185051923286e-7	-1.7396316466624784e-7	4.2890908271268105e-8	-1.031271231798634e-8	2.3770950612009623e-9	-5.088805771999155e-10	9.380762368037403e-11	-1.1056623818469054e-11	-1.6637962363423655e-12	1.953313267706033e-12	-1.0101566948888667e-12	4.2636466718170336e-13	-1.6354347411080855e-13	5.927490659684359e-14	-2.0744393019983254e-14	7.220894629423639e-15	-2.736103562249521e-15	1.365409808686786e-15	-9.74247042675132e-16	8.20849489921858e-16	-7.002305076907037e-16	6.06987716975169e-16
0.8031683570836365	1.0	0.17866000000000068	-0.02137899254119773	0.0039673744030304	-0.000865607873388617	0.0002044672412737794	-5.045635206128083e-5	1.2759911239430676e-5	-3.2666557168967147e-6	8.389184914986291e-7	-2.143855732695376e-7	5.405286204764239e-8	-1.3300357511851136e-8	3.1415778034149435e-9	-6.910797845370728e-10	1.3190644442913321e-10	-1.6761148859786065e-11	-1.903251347003734e-12	2.6810959054934914e-12	-1.446332992403889e-12	6.287493003834392e-13	-2.4758129284441917e-13	9.215603553590032e-14	-3.326046249832361e-14	1.200401309026851e-14	-4.570101658201229e-15	1.898020165307817e-15	-7.090346944710514e-16	-7.200955174142134e-17	6.669552157072357e-16	-9.86690446768363e-16
0.8026547138855391	1.0	0.1819500000000001	-0.022219622365813627	0.004208768797984306	-0.0009373769425031942	0.00022604749343329097	-5.6953904281463236e-5	1.4707747730360762e-5	-3.845628906883915e-6	1.0088989643069415e-6	-2.634656313876389e-7	6.791241810860598e-8	-1.7096894887511795e-8	4.137078315835966e-9	-9.348461178224952e-10	1.8462878965197968e-10	-2.5161515717678054e-11	-2.0271461057815596e-12	3.645355843573705e-12	-2.055889416047987e-12	9.207521684761922e-13	-3.718393308604595e-13	1.4150119160674319e-13	-5.1837248540598155e-14	1.8574330990664765e-14	-6.695939167276477e-15	2.6532904990141574e-15	-1.4312784121920862e-15	1.2033169379026198e-15	-1.2584734536402334e-15	1.3031910639769906e-15
0.8021262387736569	1.0	0.1852399999999992	-0.023079583985251468	0.004461020400704915	-0.0010139597334692422	0.0002495605518699998	-6.418288292856114e-5	1.6920823488603758e-5	-4.5174979348864605e-6	1.2104115262203014e-6	-3.2292511433224894e-7	8.507889902070348e-8	-2.1908137659285968e-8	5.429508022405836e-9	-1.2598917832384956e-9	2.5729547499785516e-10	-3.743853623629547e-11	-1.900132133856803e-12	4.907398691112545e-12	-2.901419885908948e-12	1.339491999700904e-12	-5.550552159038972e-13	2.163729812965955e-13	-8.12238749627064e-14	2.9916919117035486e-14	-1.1130973534635398e-14	4.421597992366171e-15	-2.039762574374402e-15	1.1553421352547084e-15	-7.847006385292846e-16	6.225266904254398e-16
0.8015824861162586	1.0	0.1885300000000002	-0.02395917789426512	0.0047245141023611135	-0.0010956272956490296	0.0002751569997824255	-7.221657665268956e-5	1.9431811945171573e-5	-5.295909876490391e-6	1.4488622482771143e-6	-3.948080696601068e-7	1.062916654145785e-7	-2.7989550546856475e-8	7.102661759371739e-9	-1.6919428509402752e-9	3.5706982157381354e-10	-5.525600749713203e-11	-1.3011375161561056e-12	6.537382478091322e-12	-4.0655261533032765e-12	1.935972196681924e-12	-8.230390574533871e-13	3.2822659125119234e-13	-1.254755026595848e-13	4.637226373463012e-14	-1.6399324347585958e-14	5.147246247227673e-15	-8.340205683852443e-16	-9.007597091747185e-16	1.6097664203029906e-15	-1.8347121325150568e-15
0.8010229821285922	1.0	0.19181999999999988	-0.02485872087765913	0.004999651687514595	-0.001182665958332569	0.00030299856942352473	-8.113516190136626e-5	2.2277155510560884e-5	-6.196393141421882e-6	1.730529792225442e-6	-4.815388485814904e-7	1.3244678316340393e-7	-3.565775883987247e-8	9.262881678192053e-9	-2.264503142066631e-9	4.935701976078883e-10	-8.094831194031097e-11	1.2149575021046552e-13	8.610923134655996e-12	-5.656126287569776e-12	2.7803428405869503e-12	-1.213099352335183e-12	4.955125317932237e-13	-1.941365440645426e-13	7.405049309915154e-14	-2.7864234600360817e-14	1.0484939299091124e-14	-3.96259360394537e-15	1.4445201355966782e-15	-4.278919800050971e-16	5.057823593886236e-17
0.8004472225142758	1.0	0.19511000000000084	-0.025778547219577404	0.0052868531202604875	-0.0012753784688294913	0.00033325906612527266	-9.102637279235663e-5	2.549749913037423e-5	-7.2366115021791795e-6	2.062702147782749e-6	-5.859905070707213e-7	1.646290698443433e-7	-4.530466638120051e-8	1.2044904906839145e-8	-3.021118523985481e-9	6.796770785527031e-10	-1.1777542658737133e-10	2.9137736961356874e-12	1.1202961108004119e-11	-7.813247254862213e-12	3.968638916916364e-12	-1.7775197428402909e-12	7.431644322396475e-13	-2.9714309574284814e-13	1.148169076622728e-13	-4.277670927538787e-14	1.4866274001128594e-14	-4.089656384681592e-15	-1.2822712447518217e-16	1.779456325860547e-15	-2.313697499157078e-15
0.7998546698437555	1.0	0.19839999999999997	-0.026719010039418248	0.005586557960779248	-0.0013740852472686317	0.0003661253891095322	-0.00010198624607962643	2.913817774788663e-5	-8.436653739941687e-6	2.4538350817446675e-6	-7.1156548728458e-7	2.0415062223175297e-7	-5.741477782159225e-8	1.5619197511454894e-8	-4.018286579016675e-9	9.326004166149797e-10	-1.7027356791443945e-10	7.910729118202517e-12	1.4373626620623179e-11	-1.0714460682360127e-11	5.629869299020544e-12	-2.5893858551239378e-12	1.1088301592002208e-12	-4.540099037455755e-13	1.8044794631651402e-13	-7.048310119096353e-14	2.7498865836948186e-14	-1.1015789560052681e-14	4.759680539183648e-15	-2.4001587012105285e-15	1.5792063545935918e-15
0.7992447506333761	1.0	0.20169000000000015	-0.027680482771180955	0.005899226929427193	-0.0014791257733155593	0.0004017986618501873	-0.00011411995139977187	3.324976538041528e-5	-9.819364395807193e-6	2.9137359594646122e-6	-8.622908624353169e-7	2.525971570100095e-7	-7.258645260393826e-8	2.0201145396057757e-8	-5.329186262050915e-9	1.2752815142964605e-9	-2.447282343906909e-10	1.6367566094329717e-11	1.814894513985024e-11	-1.4584855818741012e-11	7.938958271167092e-12	-3.751196413642729e-12	1.6451139681456881e-12	-6.886547910591352e-13	2.791534314134379e-13	-1.1039392112865008e-13	4.2528891481927e-14	-1.5511491236869167e-14	4.667260890113025e-15	-2.826325987474896e-16	-1.2624012880151486e-15
0.7986168520825119	1.0	0.20498000000000008	-0.028663360805756603	0.006225343638247119	-0.0015908601224608877	0.0004404954868081188	-0.00012754271865219097	3.7888694812138475e-5	-1.1410722079558434e-5	3.4537772821281796e-6	-1.0429308875519941e-6	3.118837908366386e-7	-9.155799841548137e-8	2.606258100980363e-8	-7.0484676666447126e-9	1.738245017500619e-9	-3.498239740051036e-10	3.015381186689374e-11	2.2481762577221956e-11	-1.9701412001831625e-11	1.1127884284176671e-11	-5.403990112450727e-12	2.4272384512936963e-12	-1.0388841075179621e-12	4.30374717202449e-13	-1.7437536007554825e-13	6.980338888699683e-14	-2.7976216880838424e-14	1.1451912512099988e-14	-5.0032007419579366e-15	2.744709303631915e-15
0.7979703184188595	1.0	0.20827000000000065	-0.02966806331895927	0.006565416513075939	-0.0017096706724420263	0.00048244934180863053	-0.00014238087635057924	4.311795845352001e-5	-1.324027294425341e-5	4.087145105250695e-6	-1.2591201521335623e-6	3.8432223628439973e-7	-1.1523971780641063e-7	3.354623411619567e-8	-9.298390461182907e-9	2.362029485569143e-9	-4.975196672801852e-10	5.20223918529744e-11	2.7196071933863926e-11	-2.6400392569493186e-11	1.5504674442132996e-11	-7.743165901944911e-12	3.5627304083812875e-12	-1.5591848066027578e-12	6.597004149514268e-13	-2.7281116204943596e-13	1.1158977615048343e-13	-4.617794690340529e-14	2.0334191183149884e-14	-1.0489098098579327e-14	7.13184006782958e-15
0.7973044467931727	1.0	0.21155999999999997	-0.030695035311990398	0.006919980933363038	-0.0018359640038484804	0.0005279121382684627	-0.00015877301716739573	4.90079027812342e-5	-1.5341628332487027e-5	4.829128506091383e-6	-1.517521315390198e-6	4.72701835892812e-7	-1.4475330000923208e-7	4.308386318767292e-8	-1.2236701161352724e-8	3.2003880706169144e-9	-7.042393863028548e-10	8.599480264935812e-11	3.189605647683129e-11	-3.5078443114460525e-11	2.1474078493377683e-11	-1.1036686889264375e-11	5.202984943113581e-12	-2.3274772066855275e-12	1.0040898682673742e-12	-4.211219056254362e-13	1.720548809592513e-13	-6.800605315694802e-14	2.5308992176935597e-14	-8.281616351266358e-15	2.3790846210652363e-15
0.7966184826540373	1.0	0.21484999999999968	-0.03174474989575585	0.0072896016215611825	-0.001970173023150123	0.0005771559650063345	-0.00017687130975907925	5.563713101958079e-5	-1.7753037293776876e-5	5.697457487478117e-6	-1.8260122411545526e-6	5.803874007582734e-7	-1.814802830549156e-7	5.521901479467703e-8	-1.6066738444839188e-8	4.324495147163669e-9	-9.924831899615301e-10	1.379033197709454e-10	3.5826797612009564e-11	-4.6185585294530125e-11	2.9562905205063505e-11	-1.5651708638256796e-11	7.565173075963416e-12	-3.4635864712713386e-12	1.5292130625557828e-12	-6.579781154720358e-13	2.780785177912665e-13	-1.1640421552027486e-13	4.895782902490173e-14	-2.1633175349469674e-14	1.1922762719932138e-14
0.7959116145203167	1.0	0.21813999999999958	-0.0328177108561533	0.007674875319687163	-0.002112759341458091	0.0006304750456414564	-0.00019684297943401062	6.309353145292122e-5	-2.0518046734656993e-5	6.712698200790541e-6	-2.193908386067423e-6	7.114375042864118e-7	-2.2712174303485208e-7	7.063561801199064e-8	-2.105040630038778e-8	5.828478736891553e-9	-1.3930073417495102e-9	2.1615427438599057e-10	3.7662337291122585e-11	-6.020165599321549e-11	4.044460155199385e-11	-2.207922894352322e-11	1.0943728141565377e-11	-5.125809012208252e-12	2.3123348998733005e-12	-1.0156969246399721e-12	4.377533799762658e-13	-1.865541617789444e-13	7.976112654874839e-14	-3.590900498031707e-14	2.0221777632998247e-14
0.7951829680530202	1.0	0.22143000000000007	-0.033914455544403345	0.008076433797626254	-0.0022642159484823113	0.000688187942768368	-0.00021887198444589775	7.147545208339676e-5	-2.368626448850317e-5	7.898716212021642e-6	-2.6322275784968177e-6	8.707477375338256e-7	-2.837719093916127e-7	9.01939472572786e-8	-2.7524839968520946e-8	7.836697144965864e-9	-1.947771694726847e-9	3.327966091766938e-10	3.5192678381592186e-11	-7.759512861629134e-11	5.497773821103374e-11	-3.098484648426741e-11	1.575545008508841e-11	-7.549703830268268e-12	3.4785642302053483e-12	-1.5578366340516289e-12	6.820090526777962e-13	-2.9235216771325037e-13	1.2255480775388674e-13	-5.109882190726281e-14	2.515295812637336e-14
0.7944315993088862	1.0	0.2247199999999999	-0.03503555814499312	0.008494947246280277	-0.0024250702286721516	0.0007506400484339523	-0.00024316091986278723	8.089304642610333e-5	-2.731424369838538e-5	9.28322081147121e-6	-3.1540059253271483e-6	1.0642245057120074e-6	-3.5400909267495944e-7	1.1497590651875743e-7	-3.592383369832131e-8	1.0513314141265235e-8	-2.7139259290923192e-9	5.050221203828432e-10	2.485225457236312e-11	-9.873531228306518e-11	7.423659761942958e-11	-4.325933040716342e-11	2.2579629822466594e-11	-1.1072545279997758e-11	5.212523843525735e-12	-2.382958523628943e-12	1.065229134697949e-12	-4.68150833088996e-13	2.0441379273472473e-13	-9.26113231333277e-14	5.177650079047899e-14
0.7936564870338734	1.0	0.22800999999999946	-0.03618163338427767	0.008931128119147093	-0.0025958873757697533	0.0008182064082292633	-0.0002699331873156138	9.146982026026419e-5	-3.146651075204548e-5	1.0898406203634949e-5	-3.774675593707836e-6	1.2989963123337862e-6	-4.410082016982648e-7	1.4634214331343442e-7	-4.6805430220887544e-8	1.4074913023259254e-8	-3.769201762086921e-9	7.572634005256399e-10	1.0261233031802588e-12	-1.2374285906328113e-10	9.954101296491195e-11	-6.008757819058183e-11	3.222097912473917e-11	-1.618066877246606e-11	7.790738282802039e-12	-3.642946266396206e-12	1.6684822607358831e-12	-7.547266010656683e-13	3.425761179526602e-13	-1.6418452625426206e-13	9.769877086245727e-14
0.7928565238248347	1.0	0.2313000000000008	-0.03735334075573359	0.00938573549888449	-0.0027772742734297915	0.0008912949359351309	-0.0002994354767934572	0.00010334441538827573	-3.6216763791605775e-5	1.2781708956258705e-5	-4.512517738571784e-6	1.5836712024036319e-6	-5.48680254959721e-7	1.8600420452619717e-7	-6.088748959208727e-8	1.880712660545165e-8	-5.219208323253783e-9	1.1241286817158073e-9	-4.497541753259924e-11	-1.5222920240026623e-10	1.3245867862730462e-10	-8.301113898251574e-11	4.576076089240325e-11	-2.353140462673336e-11	1.1577141107076239e-11	-5.5224414502218626e-12	2.575195460029506e-12	-1.1823129249833854e-12	5.416695821310167e-13	-2.596613988317834e-13	1.5335084175393428e-13
0.7920305059501771	1.0	0.23459000000000033	-0.038551389354025856	0.009859580081563752	-0.002969883923778617	0.0009703500876423078	-0.0003319406164490372	0.00011667267423572195	-4.1649274814154235e-5	1.4976705551214368e-5	-5.389207051298523e-6	1.928651248862606e-6	-6.818457588405291e-7	2.3611588018823553e-7	-7.909362462279013e-8	2.5086590242715104e-8	-7.207304679577454e-9	1.6544916711050158e-9	-1.2639873533865658e-10	-1.829033618547029e-10	1.7481766321518082e-10	-1.1406422041926573e-10	6.471448637343447e-11	-3.4104397803739596e-11	1.7165017056218322e-11	-8.373098187265374e-12	3.99743568555173e-12	-1.8863645097279023e-12	8.965979249982731e-13	-4.532144042269806e-13	2.8328394700230613e-13
0.7911771215730936	1.0	0.23787999999999945	-0.03977654343033467	0.010353529891565353	-0.0031744205235997775	0.0010558570792771952	-0.00036775085866159253	0.00013163003890328788	-4.786053593621127e-5	1.7534179535840498e-5	-6.430468494197499e-6	2.346517816586137e-6	-8.464507375254611e-7	2.9938911593763233e-7	-1.0261265646648416e-7	3.3409984863639175e-8	-9.9279964583568e-9	2.417226181574629e-9	-2.63240277047752e-10	-2.1289441382539947e-10	2.2860196813108524e-10	-1.5583211766619707e-10	9.109098835095268e-11	-4.920785083162337e-11	2.5321401194611203e-11	-1.2603697656543043e-11	6.1245513908801845e-12	-2.9282269270291603e-12	1.3974641852497488e-12	-6.987444109769723e-13	4.277327877523795e-13
0.7902949370610389	1.0	0.2411699999999997	-0.04102962880702015	0.010868516865638014	-0.003391645310317142	0.0011483467504136253	-0.0004072016861255308	0.00014841435066030492	-5.4961199993316475e-5	2.051339498931515e-5	-7.666872032084891e-6	2.852505018270992e-6	-1.049836682937423e-6	3.7924148144535534e-7	-1.3297573583553003e-7	4.443251359561442e-8	-1.3645106027485364e-8	3.509196103817684e-9	-4.853984120493242e-10	-2.3675154173654484e-10	2.958256888640431e-10	-2.1163351959902708e-10	1.2765828309581548e-10	-7.075626012919841e-11	3.726660772652866e-11	-1.8970968033388464e-11	9.435962340827955e-12	-4.634422129476559e-12	2.291892001063911e-12	-1.204946282040593e-12	7.76767446715237e-13
0.7893823809884336	1.0	0.24445999999999984	-0.04231154032239293	0.011405544477189895	-0.0036223833285453744	0.001248401201349465	-0.0004506662414869264	0.00016724913165108994	-6.307837791822202e-5	2.398362228778503e-5	-9.134797954875733e-6	3.465083576664804e-6	-1.3010789754204676e-6	4.799843523636231e-7	-1.7215666506644116e-7	5.901902443785165e-8	-1.871650890573751e-8	5.066470777887061e-9	-8.373112868205493e-10	-2.4480094160624503e-10	3.7812392346294745e-10	-2.8552825616740163e-10	1.7801508821833378e-10	-1.0126730616532211e-10	5.454999204258754e-11	-2.832422144069688e-11	1.4320374531706072e-11	-7.1067561546123665e-12	3.5124341470170605e-12	-1.8145646960733157e-12	1.1389007137511787e-12
0.7884377253406418	1.0	0.2477500000000001	-0.04362325051836132	0.01196569661366695	-0.003867531304671693	0.0013566603613505482	-0.0004985605094219552	0.00018838745089842598	-7.235837119271784e-5	2.8025974183709945e-5	-1.0877614249184066e-5	4.2066836316431745e-6	-1.611412685489275e-6	6.070638567737461e-7	-2.2270279434842128e-7	7.831209259152874e-8	-2.5627825080659646e-8	7.279983873563755e-9	-1.3846007756665541e-9	-2.207623341032605e-10	4.76244477519144e-10	-3.8255846984213395e-10	2.470948455015178e-10	-1.444490824142805e-10	7.967730430535059e-11	-4.228161300664423e-11	2.18194932351427e-11	-1.104117267124104e-11	5.5595036272590965e-12	-2.9235054781117995e-12	1.8602517211374127e-12
