0.781972664815732	1.0	0.2674900000142873	-0.05218651585638376	0.015886088465556898	-0.005702966366152837	0.0022238844232788995	-0.0009094280255165291	0.00038283327352376344	-0.0001640371190153919	7.099935051467812e-5	-3.087381793622071e-5	1.3452028487656181e-5	-5.911136879003597e-6	2.738661695596081e-6	-1.5736974885807193e-6
0.7807358288764427	1.0	0.2707800000142504	-0.05374327459222739	0.01664796073499476	-0.006082545417268646	0.0024143863627202806	-0.0010051964285839809	0.0004308929740370229	-0.0001880553199358344	8.293193498825748e-5	-3.676209635077613e-5	1.634423806120248e-5	-7.344153957738808e-6	3.4921763109895403e-6	-2.0556018335688902e-6
0.7794435664231519	1.0	0.274070000014353	-0.05534215571045562	0.01744629542173716	-0.006487857555739901	0.0026216076902562504	-0.0011113137227283017	0.00048514438812471495	-0.00021568126463837915	9.692134817154989e-5	-4.38026476292865e-5	1.9875536940683168e-5	-9.135158913216638e-6	4.459027912703673e-6	-2.6877311810086283e-6
0.7780909148145441	1.0	0.27736000001430383	-0.05698564617061225	0.018283724800661517	-0.006921173942272425	0.0028473201213951374	-0.0012290720694749628	0.000546483923520875	-0.0002475129981855146	0.000113354379425874	-5.223996435200013e-5	2.4198962238847085e-5	-1.1381217671827997e-5	5.704662721910274e-6	-3.520346558337742e-6
0.7766721373885855	1.0	0.28065000001441903	-0.05867658561419722	0.01916323822584847	-0.00738508167778128	0.0030935584342663943	-0.0013599722521312023	0.0006159665742235158	-0.00028426444946164005	0.0001326998511554487	-6.237523248325671e-5	2.9506000093082817e-5	-1.420590569850415e-5	7.31365797873497e-6	-4.619051480299013e-6
0.7751804904380676	1.0	0.2839400000143706	-0.06041825751589678	0.020088273438817663	-0.007882564081222655	0.003362687875015114	-0.001505779055926511	0.0006948504315222986	-0.0003268012614471522	0.00015553699754683676	-7.458864723251977e-5	3.604495104492829e-5	-1.7774217535506762e-5	9.4025174165227e-6	-6.076125682779586e-6
0.7736080233873085	1.0	0.2872300000280595	-0.06221448538855852	0.0210628115281881	-0.008417083899265274	0.0036574745630226385	-0.0016685788599461301	0.0007846426414788893	-0.00037617564279566627	0.0001825814480088277	-8.93584839570019e-5	4.413390985756715e-5	-2.2302004933038333e-5	1.2126505713446428e-5	-8.01603592263868e-6
0.771945216778482	1.0	0.290520000014458	-0.06406977615662171	0.022091520559966084	-0.008992709835713285	0.003981191991101232	-0.0018508672042251181	0.0008871697568710792	-0.0004336826565280371	0.00021472941092266372	-0.00010729549934173855	5.418850470722843e-5	-2.80781912932076e-5	1.5698409700952297e-5	-1.0611926429859878e-5
0.7701804720841279	1.0	0.293810000028435	-0.06598953787580422	0.023179969135228917	-0.009614302641451642	0.0043377777763699945	-0.0020556781498131983	0.0010046829898773372	-0.0005009443935655274	0.0002531246093518547	-0.00012919608219092425	6.67639170931752e-5	-3.549900173177914e-5	2.0417183433963417e-5	-1.4110729993160555e-5
0.7682995087762223	1.0	0.29710000003149534	-0.06798033068272182	0.0243348763440988	-0.010287734817062097	0.004732019254137868	-0.002286737304054167	0.001139981837505996	-0.0005800083128854906	0.000299235417105013	-0.00015610242498848072	8.26023407020186e-5	-4.510601175254498e-5	2.6699679571871354e-5	-1.8860914627278017e-5
0.7662843007808703	1.0	0.30039000001446187	-0.07005031548583844	0.025564551151535622	-0.011020269799527185	0.005169872732620954	-0.0025487261469973235	0.0012966310302576112	-0.0006735225370467803	0.0003549968544719189	-0.00018941770606304526	0.00010272683932045178	-5.766459218264414e-5	3.514783835233102e-5	-2.537209040973149e-5
0.7641114941233692	1.0	0.30368000003415424	-0.07220986466196377	0.026879494323219014	-0.011821103605666704	0.005658920087202558	-0.002847660606474556	0.0014792680774815318	-0.0007849901902077633	0.0004230159367888783	-0.00023107256411941077	0.00012857940502287806	-7.427895078953099e-5	4.664848570932294e-5	-3.440417934126009e-5
0.7617499362191377	1.0	0.3069700000548062	-0.07447265441336844	0.028293461933709584	-0.012702254507450517	0.006209117195597133	-0.003191511412867788	0.0016941187117782818	-0.000919182741591512	0.0005069112207726843	-0.00028380484675582395	0.00016225105133273505	-9.658840967615584e-5	6.254273964561408e-5	-4.711827479052157e-5
0.7591560617662934	1.0	0.31026000006308474	-0.07685746617570464	0.02982522323990541	-0.013680119625002912	0.006834102547531354	-0.003591291063184064	0.0019498886777475346	-0.0010828829859210797	0.0006119244268219608	-0.0003516671192257524	0.00020691138822463736	-0.00012713446386774033	8.494930041952945e-5	-6.536771679553219e-5
0.756265344679431	1.0	0.31355000009913797	-0.07939169823676451	0.031501967143436164	-0.014778400385975474	0.007553652094969802	-0.004063091556286289	0.0022594509291538637	-0.001286275222212478	0.0007460744475111918	-0.0004409923063402041	0.0002676259961675975	-0.00017006702499169113	0.00011738660906476906	-9.225811529787244e-5
0.7529734649667225	1.0	0.31684000006531166	-0.0821189786726826	0.033366661687890306	-0.016034443889376283	0.008398990392840044	-0.0046324921092288345	0.002643494241683675	-0.0015459724511716181	0.0009226821452187489	-0.0005625199902403984	0.00035317235319062894	-0.00023272271074282713	0.00016617198927527477	-0.00013341078090701457
0.7490868451190256	1.0	0.32013000088960325	-0.0851191155885584	0.03549727202334602	-0.017515736107545293	0.009426572488989975	-0.0053459847447749585	0.0031399873637331364	-0.0018928817260015446	0.0011669532263379853	-0.000736965367328962	0.000480819387833285	-0.00032979786065996224	0.00024413248801727377	-0.0002003181428809658
0.7441424983801135	1.0	0.3234200000724783	-0.08858051924534048	0.038076284775222256	-0.019379394940200707	0.010767683420370789	-0.006312041513918259	0.0038381912742475235	-0.00240050251223636	0.001539714460497769	-0.0010151592835704827	0.0006936679819358083	-0.0004985337157423134	0.00038413715823926446	-0.0003225908500404379
0.7357601715053419	1.0	0.3267100011193589	-0.09345977532290044	0.04202142034450303	-0.02241004553948203	0.013075708324654779	-0.008070846344804383	0.005184707794391345	-0.0034396833959276537	0.00235139301950001	-0.0016599667474379316	0.001217620370978206	-0.0009364318220380514	0.0007619662199657752	-0.0006591915514589183
